Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 15_23_56_R,17,24330.24,1232,122.8,123.3,0.132564103,123.1,154009.6
Spot 15_23_58_B,17,42598.4,1232,122.8,123.3,0.187307255,123.1,207797.0732
Spot 15_23_59_G,17,44981.52727,1232,122.8,123.3,0.151454545,123.1,250228.3636
Spot 15_23_59_R,17,26909.47879,1232,122.8,123.3,0.128825476,123.1,176748.6061
Spot 15_23_67_B,17,44069.61633,1232,122.8,123.3,0.173277726,123.1,235394.6122
Spot 15_23_68_G,17,31311.64444,1232,122.8,123.3,0.154620174,123.1,176583.1111
Spot 15_23_68_R,17,45875.2,1232,122.8,123.3,0.14004884,123.1,277123.6571
Spot 15_23_70_B,17,40540.87442,1232,122.8,123.3,0.150160711,123.1,231662.1395
Spot 15_23_71_B,17,54925.40952,1232,122.8,123.3,0.176602766,123.1,283989.3333
Spot 15_23_71_G,17,60769.74546,1232,122.8,123.3,0.145813433,123.1,348532.3636
Spot 15_23_71_R,17,60322.90909,1232,122.8,123.3,0.133488132,123.1,387258.1818
Spot 15_23_72_B,17,63826.36522,1232,122.8,123.3,0.184895833,123.1,327680
Spot 15_23_72_G,17,66628.26667,1232,122.8,123.3,0.168190299,123.1,362632.5333
Spot 15_23_73_B,17,57344,1232,122.8,123.3,0.159719536,123.1,321722.1818
Spot 15_23_73_G,17,40257.82857,1232,122.8,123.3,0.177149321,123.1,212211.8095
Spot 15_23_73_R,17,55705.6,1232,122.8,123.3,0.188221925,123.1,276942.4516
Spot 15_23_74_G,17,49598.83636,1232,122.8,123.3,0.15779693,123.1,277038.5455
Spot 15_23_74_R,17,37087.41818,1232,122.8,123.3,0.167939815,123.1,202565.8182
Spot 15_23_75_G,17,47903.69524,1232,122.8,123.3,0.155357143,123.1,271506.2857
Spot 15_23_75_R,17,54949.41538,1232,122.8,123.3,0.205877668,123.1,257102.7692
Spot 15_23_81_R,17,44975.68627,1232,122.8,123.3,0.216746054,123.1,195322.9804
Spot 15_23_82_G,17,27306.66667,1231,122.8,123.3,0.210291667,123,124646.902
Spot 15_23_93_R,17,41137.12433,1232,122.8,123.3,0.205690654,123.1,188637.4054
Spot 16_mz23_49_B,17,35888.7619,1232,122.8,123.3,0.152934783,123.1,209091.0476
Spot 16_mz23_49_G,17,46530.56,1232,122.8,123.3,0.205932203,123.1,216268.8
Spot 16_mz23_49_R,17,39399.61905,1232,122.8,123.3,0.156793443,123.1,227815.6191
Spot 16_mz23_50_R,17,36278.85714,1232,122.8,123.3,0.162888889,123.1,201289.1429
Spot 16_mz23_51_G,17,23561.75238,1232,122.8,123.3,0.188305322,123.1,121709.7143
Spot 15_23_14_B,17,146472.96,1032,102.8,103.2,0.085697941,103.1,981729.28
Spot 15_23_55_B,17,120210.0148,1032,102.8,103.2,0.07845805,103.1,839831.7037
Spot 15_23_56_B,17,77742.08,1032,102.8,103.2,0.0784689,103.1,537395.2
Spot 15_23_56_G,17,66355.2,1032,102.8,103.2,0.0725,103.1,475136
Spot 15_23_56_R,17,77905.92,1032,102.8,103.2,0.068269231,103.1,581632
Spot 15_23_58_B,17,167995.9415,1032,102.8,103.2,0.092048518,103.1,1091733.854
Spot 15_23_59_G,17,171585.1636,1032,102.8,103.2,0.11160221,103.1,1042618.182
Spot 15_23_59_R,17,90260.94546,1032,102.8,103.2,0.100403226,103.1,558048.9697
Spot 15_23_67_B,17,145650.4163,1032,102.8,103.2,0.120545977,103.1,843943.1837
Spot 15_23_68_G,17,104584.5333,1032,102.8,103.2,0.093877551,103.1,669923.5556
Spot 15_23_68_R,17,174325.76,1032,102.8,103.2,0.106939502,103.1,1072917.943
Spot 15_23_70_B,17,151799.6651,1032,102.8,103.2,0.089473684,103.1,984564.093
Spot 15_23_71_B,17,164308.1143,1032,102.8,103.2,0.113,103.1,970556.9524
Spot 15_23_71_G,17,215375.1273,1032,102.8,103.2,0.077230769,103.1,1495412.364
Spot 15_23_71_R,17,219247.7091,1032,102.8,103.2,0.08800738,103.1,1420939.636
Spot 15_23_72_B,17,220115.4783,1032,102.8,103.2,0.094827586,103.1,1410448.696
Spot 15_23_72_G,17,202069.3333,1032,102.8,103.2,0.09483871,103.1,1284505.6
Spot 15_23_73_B,17,178287.7091,1032,102.8,103.2,0.103921569,103.1,1072407.273
Spot 15_23_73_G,17,161655.4667,1032,102.8,103.2,0.103928571,103.1,989281.5238
Spot 15_23_73_R,17,184346.4258,1032,102.8,103.2,0.109143969,103.1,1122568.258
Spot 15_23_74_G,17,160414.2545,1032,102.8,103.2,0.110576923,103.1,962187.6364
Spot 15_23_74_R,17,113794.3273,1032,102.8,103.2,0.101904762,103.1,708980.3636
Spot 15_23_75_G,17,153697.5238,1032,102.8,103.2,0.12231405,103.1,855088.7619
Spot 15_23_75_R,17,161823.5077,1032,102.8,103.2,0.123756906,103.1,902380.3077
Spot 15_23_81_R,17,144821.7098,1032,102.8,103.2,0.149689441,103.1,709330.8235
Spot 15_23_82_G,17,96569.22353,1032,102.8,103.2,0.165246637,103.1,427911.5294
Spot 15_23_93_R,17,144046.3568,1032,102.8,103.2,0.151650165,103.1,696098.5946
Spot 16_mz23_49_B,17,124362.3619,1032,102.8,103.2,0.1156,103.1,739620.5714
Spot 16_mz23_49_G,17,164003.84,1032,102.8,103.2,0.113665595,103.1,987955.2
Spot 16_mz23_49_R,17,154867.8095,1032,102.8,103.2,0.11510574,103.1,933107.8095
Spot 16_mz23_50_R,17,140551.3143,1032,102.8,103.2,0.09425,103.1,882395.4286
Spot 16_mz23_51_G,17,98928.15238,1032,102.8,103.2,0.08531746,103.1,670963.8095
Spot 15_23_14_B,18,100007.936,1272,126.8,127.3,0.187374861,127.1,519045.12
Spot 15_23_55_B,18,83072.94815,1272,126.8,127.3,0.168677584,127.1,469674.6667
Spot 15_23_56_B,18,57753.6,1272,126.8,127.3,0.169134438,127.1,330956.8
Spot 15_23_56_G,18,43938.90909,1272,126.8,127.3,0.172441743,127.1,244270.5455
Spot 15_23_56_R,18,50053.12,1272,126.8,127.3,0.162205138,127.1,298188.8
Spot 15_23_58_B,18,110771.8244,1272,126.8,127.3,0.189948006,127.1,577036.4878
Spot 15_23_59_G,18,107985.4545,1272,126.8,127.3,0.211911197,127.1,482583.2727
Spot 15_23_59_R,18,65337.40606,1272,126.8,127.3,0.183768747,127.1,349525.3333
Spot 15_23_67_B,18,104590.1061,1272,126.8,127.3,0.202314028,127.1,504225.9592
Spot 15_23_68_G,18,72908.8,1272,126.8,127.3,0.192680481,127.1,373191.1111
Spot 15_23_68_R,18,117871.1771,1272,126.8,127.3,0.171602863,127.1,668467.2
Spot 15_23_70_B,18,92512.44651,1272,126.8,127.3,0.181204726,127.1,501426.6047
Spot 15_23_71_B,18,102360.9905,1272,126.8,127.3,0.185708412,127.1,539891.8095
Spot 15_23_71_G,18,131965.6727,1272,126.8,127.3,0.17555668,127.1,750685.0909
Spot 15_23_71_R,18,153413.8182,1272,126.8,127.3,0.172696215,127.1,860904.7273
Spot 15_23_72_B,18,145888.8348,1272,126.8,127.3,0.190579963,127.1,760787.4783
Spot 15_23_72_G,18,135222.6133,1272,126.8,127.3,0.185666667,127.1,729634.1333
Spot 15_23_73_B,18,110219.6364,1272,126.8,127.3,0.199854806,127.1,539182.5455
Spot 15_23_73_G,18,108446.4762,1272,126.8,127.3,0.191847042,127.1,561737.1429
Spot 15_23_73_R,18,124941.2129,1272,126.8,127.3,0.189099693,127.1,657474.0645
Spot 15_23_74_G,18,112900.6545,1272,126.8,127.3,0.203493738,127.1,539182.5455
Spot 15_23_74_R,18,83558.4,1272,126.8,127.3,0.182419786,127.1,446836.3636
Spot 15_23_75_G,18,100488.5333,1271,126.8,127.3,0.2100559,127,455631.2381
Spot 15_23_75_R,18,117208.6154,1272,126.8,127.3,0.201248145,127.1,569659.0769
Spot 15_23_81_R,18,95348.4549,1271,126.8,127.3,0.201588136,127,458752
Spot 15_23_82_G,18,69583.81176,1271,126.8,127.3,0.20203202,127,336675.1373
Spot 15_23_93_R,18,105566.0973,1271,126.8,127.3,0.196657621,127,524288
Spot 16_mz23_49_B,18,91282.28571,1272,126.8,127.3,0.192297316,127.1,471235.0476
Spot 16_mz23_49_G,18,107560.96,1272,126.8,127.3,0.195472082,127.1,543948.8
Spot 16_mz23_49_R,18,112815.5429,1272,126.8,127.3,0.192912717,127.1,583582.4762
Spot 16_mz23_50_R,18,100995.6571,1272,126.8,127.3,0.195398571,127.1,512585.1429
Spot 16_mz23_51_G,18,59606.55238,1272,126.8,127.3,0.166699253,127.1,346404.5714
Spot 15_23_14_B,18,36110.336,1102,109.8,110.2,0.1375,110.1,182190.08
Spot 15_23_55_B,18,25789.62963,1102,109.8,110.2,0.131746032,110.1,133499.2593
Spot 15_23_56_B,18,19005.44,1102,109.8,110.2,0.134722222,110.1,96665.6
Spot 15_23_56_G,18,12660.36364,1102,109.8,110.2,0.145833333,110.1,56599.27273
Spot 15_23_56_R,18,14581.76,1102,109.8,110.2,0.124,110.1,75366.4
Spot 15_23_58_B,18,37962.92683,1102,109.8,110.2,0.13974359,110.1,188615.8049
Spot 15_23_59_G,18,37236.36364,1101,109.8,110.2,0.17027027,110,154903.2727
Spot 15_23_59_R,18,20355.87879,1102,109.8,110.2,0.1375,110.1,101282.9091
Spot 15_23_67_B,18,45005.8449,1102,109.8,110.2,0.151818182,110.1,211320.1633
Spot 15_23_68_G,18,25122.13333,1102,109.8,110.2,0.138235294,110.1,123790.2222
Spot 15_23_68_R,18,42317.53143,1102,109.8,110.2,0.117213115,110.1,241546.9714
Spot 15_23_70_B,18,38635.75814,1102,109.8,110.2,0.123780488,110.1,217945.3023
Spot 15_23_71_B,18,43066.51429,1102,109.8,110.2,0.142391304,110.1,215332.5714
Spot 15_23_71_G,18,51981.96364,1102,109.8,110.2,0.158474576,110.1,223418.1818
Spot 15_23_71_R,18,53769.30909,1102,109.8,110.2,0.138235294,110.1,265122.9091
Spot 15_23_72_B,18,58270.05217,1102,109.8,110.2,0.149315068,110.1,284939.1304
Spot 15_23_72_G,18,57890.13333,1102,109.8,110.2,0.129787234,110.1,323310.9333
Spot 15_23_73_B,18,58684.50909,1102,109.8,110.2,0.154225352,110.1,271080.7273
Spot 15_23_73_G,18,41662.17143,1102,109.8,110.2,0.15106383,110.1,199728.7619
Spot 15_23_73_R,18,50420.43871,1102,109.8,110.2,0.150641026,110.1,234661.1613
Spot 15_23_74_G,18,49003.05455,1102,109.8,110.2,0.157017544,110.1,223418.1818
Spot 15_23_74_R,18,46322.03636,1102,109.8,110.2,0.16,110.1,202565.8182
Spot 15_23_75_G,18,36356.87619,1101,109.8,110.2,0.155454545,110,190366.4762
Spot 15_23_75_R,18,39069.53846,1101,109.8,110.2,0.16509434,110,173922.4615
Spot 15_23_81_R,18,37137.06667,1101,109.8,110.2,0.164583333,110,159342.4314
Spot 15_23_82_G,18,32703.74902,1101,109.8,110.2,0.177702703,110,147777.2549
Spot 15_23_93_R,18,45033.85946,1102,109.8,110.2,0.175609756,110.1,187751.7838
Spot 16_mz23_49_B,18,37059.04762,1102,109.8,110.2,0.142168675,110.1,187245.7143
Spot 16_mz23_49_G,18,44892.16,1102,109.8,110.2,0.144318182,110.1,222822.4
Spot 16_mz23_49_R,18,41974.24762,1102,109.8,110.2,0.128947368,110.1,224694.8571
Spot 16_mz23_50_R,18,39321.6,1101,109.8,110.2,0.15952381,110,175542.8571
Spot 16_mz23_51_G,18,23717.79048,1102,109.8,110.2,0.146666667,110.1,112347.4286
Spot 15_23_14_B,19,120193.024,1292,128.8,129.3,0.126611111,129.1,764149.76
Spot 15_23_55_B,19,95937.42222,1292,128.8,129.3,0.128155358,129.1,620164.7407
Spot 15_23_56_B,19,57098.24,1292,128.8,129.3,0.12301673,129.1,385024
Spot 15_23_56_G,19,51833.01818,1292,128.8,129.3,0.119253662,129.1,366405.8182
Spot 15_23_56_R,19,53575.68,1292,128.8,129.3,0.113822398,129.1,391577.6
Spot 15_23_58_B,19,130672.3902,1292,128.8,129.3,0.137940051,129.1,804014.8293
Spot 15_23_59_G,19,129284.6545,1292,128.8,129.3,0.138552116,129.1,747706.1818
Spot 15_23_59_R,19,72983.27273,1292,128.8,129.3,0.142538998,129.1,426976.9697
Spot 15_23_67_B,19,106261.9429,1292,128.8,129.3,0.13798573,129.1,625935.6735
Spot 15_23_68_G,19,72908.8,1292,128.8,129.3,0.156125873,129.1,418702.2222
Spot 15_23_68_R,19,121241.6,1292,128.8,129.3,0.137187447,129.1,745237.9429
Spot 15_23_70_B,19,104324.1674,1292,128.8,129.3,0.125606435,129.1,693462.3256
Spot 15_23_71_B,19,115624.2286,1292,128.8,129.3,0.139885246,129.1,661601.5238
Spot 15_23_71_G,19,152073.3091,1292,128.8,129.3,0.121693122,129.1,1027723.636
Spot 15_23_71_R,19,158329.0182,1292,128.8,129.3,0.122314535,129.1,1042618.182
Spot 15_23_72_B,19,162842.713,1292,128.8,129.3,0.128050707,129.1,1031479.652
Spot 15_23_72_G,19,169519.7867,1292,128.8,129.3,0.132902263,129.1,1017992.533
Spot 15_23_73_B,19,125412.0727,1292,128.8,129.3,0.141390366,129.1,729832.7273
Spot 15_23_73_G,19,116248.381,1292,128.8,129.3,0.142747332,129.1,639756.1905
Spot 15_23_73_R,19,141113.8065,1292,128.8,129.3,0.140357682,129.1,790660.129
Spot 15_23_74_G,19,126305.7455,1292,128.8,129.3,0.14256993,129.1,694085.8182
Spot 15_23_74_R,19,93537.74545,1292,128.8,129.3,0.134898668,129.1,542161.4546
Spot 15_23_75_G,19,104077.4095,1292,128.8,129.3,0.152182302,129.1,555495.6191
Spot 15_23_75_R,19,120737.4769,1292,128.8,129.3,0.145807744,129.1,652839.3846
Spot 15_23_81_R,19,102480.3137,1292,128.8,129.3,0.185668649,129.1,516577.8824
Spot 15_23_82_G,19,86417.56863,1292,128.8,129.3,0.271773075,129.1,388075.9216
Spot 15_23_93_R,19,115795.027,1292,128.8,129.3,0.228298553,129.1,529601.7297
Spot 16_mz23_49_B,19,92374.55238,1292,128.8,129.3,0.152540883,129.1,535210.6667
Spot 16_mz23_49_G,19,128778.24,1292,128.8,129.3,0.144427027,129.1,756940.8
Spot 16_mz23_49_R,19,117574.7048,1292,128.8,129.3,0.146250624,129.1,691248.7619
Spot 16_mz23_50_R,19,110826.0571,1292,128.8,129.3,0.13570649,129.1,674084.5714
Spot 16_mz23_51_G,19,77706.97143,1292,128.8,129.3,0.117845245,129.1,514925.7143
Spot 15_23_14_B,19,55574.528,1112,110.8,111.3,0.208732423,111.1,252968.96
Spot 15_23_55_B,19,39564.32593,1112,110.8,111.3,0.192339952,111.1,194180.7407
Spot 15_23_56_B,19,25886.72,1112,110.8,111.3,0.170989538,111.1,135987.2
Spot 15_23_56_G,19,19660.8,1112,110.8,111.3,0.202088662,111.1,92346.18182
Spot 15_23_56_R,19,28262.4,1112,110.8,111.3,0.184068627,111.1,145817.6
Spot 15_23_58_B,19,65216.31219,1112,110.8,111.3,0.199972323,111.1,313294.0488
Spot 15_23_59_G,19,66280.72727,1111,110.8,111.3,0.206666667,111,303848.7273
Spot 15_23_59_R,19,39520.19394,1112,110.8,111.3,0.213071378,111.1,176748.6061
Spot 15_23_67_B,19,66940.34286,1111,110.8,111.3,0.210121951,111,302268.0816
Spot 15_23_68_G,19,44509.86667,1112,110.8,111.3,0.202361468,111.1,211171.5556
Spot 15_23_68_R,19,64974.26286,1112,110.8,111.3,0.204135737,111.1,307082.9714
Spot 15_23_70_B,19,61420.94884,1112,110.8,111.3,0.202337963,111.1,289577.6744
Spot 15_23_71_B,19,76926.78095,1111,110.8,111.3,0.204401485,111,362008.381
Spot 15_23_71_G,19,79536.87273,1112,110.8,111.3,0.207467473,111.1,363426.9091
Spot 15_23_71_R,19,94729.30909,1112,110.8,111.3,0.194470807,111.1,473646.5455
Spot 15_23_72_B,19,86336.55652,1111,110.8,111.3,0.211574477,111,384667.8261
Spot 15_23_72_G,19,85852.16,1112,110.8,111.3,0.21079303,111.1,388846.9333
Spot 15_23_73_B,19,80728.43636,1111,110.8,111.3,0.210280374,111,357469.0909
Spot 15_23_73_G,19,74274.13333,1111,110.8,111.3,0.210565217,111,333921.5238
Spot 15_23_73_R,19,83716.95484,1111,110.8,111.3,0.200804305,111,403786.3226
Spot 15_23_74_G,19,84601.01818,1111,110.8,111.3,0.194288809,111,431941.8182
Spot 15_23_74_R,19,69855.41818,1112,110.8,111.3,0.206765351,111.1,327680
Spot 15_23_75_G,19,67408.45714,1111,110.8,111.3,0.176143791,111,374491.4286
Spot 15_23_75_R,19,79651.44615,1111,110.8,111.3,0.195646259,111,398257.2308
Spot 15_23_81_R,19,66114.25882,1111,110.8,111.3,0.192546584,111,334105.098
Spot 15_23_82_G,19,60010.41569,1111,110.8,111.3,0.176595745,111,334105.098
Spot 15_23_93_R,19,72753.81622,1111,110.8,111.3,0.200422435,111,351591.7838
Spot 16_mz23_49_B,19,51882.66667,1111,110.8,111.3,0.201324143,111,251221.3333
Spot 16_mz23_49_G,19,69877.76,1111,110.8,111.3,0.185306887,111,371916.8
Spot 16_mz23_49_R,19,58592.30476,1111,110.8,111.3,0.197075405,111,293351.6191
Spot 16_mz23_50_R,19,56641.82857,1111,110.8,111.3,0.192890659,111,287890.2857
Spot 16_mz23_51_G,19,44782.93333,1111,110.8,111.3,0.203556658,111,212211.8095
Spot 15_23_14_B,20,309526.528,1330,132.8,133.1,0.123739581,132.9,2034237.44
Spot 15_23_55_B,20,272823.9407,1330,132.8,133.1,0.122094296,132.9,1828939.852
Spot 15_23_56_B,20,169000.96,1330,132.8,133.1,0.143151652,132.9,986316.8
Spot 15_23_56_G,20,144402.6182,1330,132.8,133.1,0.13336908,132.9,837073.4546
Spot 15_23_56_R,20,174325.76,1330,132.8,133.1,0.133438144,132.9,1055129.6
Spot 15_23_58_B,20,331516.2537,1330,132.8,133.1,0.119211086,132.9,2279374.049
Spot 15_23_59_G,20,298635.6364,1330,132.8,133.1,0.116151672,132.9,2138856.727
Spot 15_23_59_R,20,218155.4424,1330,132.8,133.1,0.126085393,132.9,1386185.697
Spot 15_23_67_B,20,334367.3469,1330,132.8,133.1,0.113126823,132.9,2521129.796
Spot 15_23_68_G,20,188689.0667,1330,132.8,133.1,0.124843353,132.9,1237902.222
Spot 15_23_68_R,20,319534.8114,1330,132.8,133.1,0.113643564,132.9,2338698.971
Spot 15_23_70_B,20,306952.3349,1330,132.8,133.1,0.123665126,132.9,2036188.279
Spot 15_23_71_B,20,358419.5048,1330,132.8,133.1,0.113460037,132.9,2674492.952
Spot 15_23_71_G,20,378768.2909,1330,132.8,133.1,0.121064223,132.9,2552925.091
Spot 15_23_71_R,20,393513.8909,1330,132.8,133.1,0.119432949,132.9,2663144.727
Spot 15_23_72_B,20,426126.4696,1330,132.8,133.1,0.115719809,132.9,3088740.174
Spot 15_23_72_G,20,396711.2533,1330,132.8,133.1,0.118246566,132.9,2748142.933
Spot 15_23_73_B,20,371023.1273,1330,132.8,133.1,0.114048887,132.9,2749533.091
Spot 15_23_73_G,20,370122.3619,1330,132.8,133.1,0.114364356,132.9,2758753.524
Spot 15_23_73_R,20,398923.9742,1330,132.8,133.1,0.114568437,132.9,2942777.806
Spot 15_23_74_G,20,356128.5818,1330,132.8,133.1,0.113571422,132.9,2672081.455
Spot 15_23_74_R,20,303401.8909,1330,132.8,133.1,0.114531264,132.9,2272907.636
Spot 15_23_75_G,20,302713.9048,1330,132.8,133.1,0.112530525,132.9,2278156.19
Spot 15_23_75_R,20,348349.0462,1330,132.8,133.1,0.112069842,132.9,2699579.077
Spot 15_23_81_R,20,282126.0549,1330,132.8,133.1,0.113608827,132.9,2111287.216
Spot 15_23_82_G,20,271653.1451,1330,132.8,133.1,0.110875888,132.9,2187103.373
Spot 15_23_93_R,20,324978.8541,1330,132.8,133.1,0.112355743,132.9,2504537.946
Spot 16_mz23_49_B,20,625634.7429,1330,132.8,133.1,0.104421983,132.9,5603328
Spot 16_mz23_49_G,20,731054.08,1330,132.8,133.1,0.103349229,132.9,6676480
Spot 16_mz23_49_R,20,689064.2286,1330,132.8,133.1,0.103738723,132.9,6236842.667
Spot 16_mz23_50_R,20,643189.0286,1330,132.8,133.1,0.104581063,132.9,5774189.714
Spot 16_mz23_51_G,20,404762.819,1330,132.8,133.1,0.131102673,132.9,2802444.19
Spot 15_23_14_B,20,12582.912,1120,111.8,112,0.061764706,111.9,82575.36
Spot 15_23_55_B,20,7827.911111,1120,111.8,112,0.061764706,111.9,50972.44444
Spot 15_23_56_B,20,3358.72,1121,111.8,112,111.83125,112,21299.2
Spot 15_23_56_G,20,3202.327273,1120,111.8,112,0.0875,111.9,20852.36364
Spot 15_23_56_R,20,4997.12,1120,111.8,112,0.058823529,111.9,32768
Spot 15_23_58_B,20,9990.243903,1120,111.8,112,0.073076923,111.9,60740.68293
Spot 15_23_59_G,20,15490.32727,1121,111.8,112,111.8645833,112,122135.2727
Spot 15_23_59_R,20,7546.569697,1121,111.8,112,111.8571429,112,55606.30303
Spot 15_23_67_B,20,15046.53061,1121,111.8,112,111.8468254,112,100310.2041
Spot 15_23_68_G,20,6371.555555,1121,111.8,112,111.8764706,112,54613.33333
Spot 15_23_68_R,20,12358.21714,1121,111.8,112,111.8533333,112,89877.94286
Spot 15_23_70_B,20,9982.809302,1121,111.8,112,111.8485294,112,68584.18605
Spot 15_23_71_B,20,19972.87619,1120,111.8,112,0.053333333,111.9,149796.5714
Spot 15_23_71_G,20,18320.29091,1120,111.8,112,0.0640625,111.9,122135.2727
Spot 15_23_71_R,20,25171.78182,1120,111.8,112,0.054098361,111.9,196608
Spot 15_23_72_B,20,16668.93913,1120,111.8,112,0.059375,111.9,108276.8696
Spot 15_23_72_G,20,23156.05333,1120,111.8,112,0.055555556,111.9,174762.6667
Spot 15_23_73_B,20,22341.81818,1120,111.8,112,0.058163265,111.9,169797.8182
Spot 15_23_73_G,20,18880.60952,1120,111.8,112,0.0609375,111.9,121709.7143
Spot 15_23_73_R,20,23466.11613,1120,111.8,112,0.052,111.9,164897.0323
Spot 15_23_74_G,20,25469.67273,1120,111.8,112,0.056,111.9,166818.9091
Spot 15_23_74_R,20,18469.23636,1120,111.8,112,0.05,111.9,134050.9091
Spot 15_23_75_G,20,18880.60952,1120,111.8,112,0.05375,111.9,134192.7619
Spot 15_23_75_R,20,19786.83077,1120,111.8,112,0.057291667,111.9,138633.8462
Spot 15_23_81_R,20,22166.58824,1120,111.8,112,0.053278689,111.9,167052.549
Spot 15_23_82_G,20,22616.3451,1120,111.8,112,0.051923077,111.9,173477.6471
Spot 15_23_93_R,20,27365.70811,1120,111.8,112,0.054545455,111.9,201921.7297
Spot 16_mz23_49_B,20,7411.809524,1121,111.8,112,111.8875,112,67096.38095
Spot 16_mz23_49_G,20,12861.44,1121,111.8,112,111.85875,112,96665.6
Spot 16_mz23_49_R,20,12561.06667,1121,111.8,112,111.874359,112,106105.9048
Spot 16_mz23_50_R,20,13458.28571,1121,111.8,112,111.85,112,93622.85714
Spot 16_mz23_51_G,20,6709.638095,1121,111.8,112,111.85,112,46811.42857
Spot 15_23_14_B,21,49283.072,1332,133.1,133.2,0,133.1,811335.68
Spot 15_23_55_B,21,41324.08889,1332,133.1,133.2,0,133.1,677205.3333
Spot 15_23_56_B,21,31211.52,1332,133.1,133.2,0,133.1,491520
Spot 15_23_56_G,21,35672.43636,1332,133.1,133.2,0,133.1,540672
Spot 15_23_56_R,21,31703.04,1332,133.1,133.2,0,133.1,529203.2
Spot 15_23_58_B,21,46514.57561,1332,133.1,133.2,0,133.1,807211.7073
Spot 15_23_59_G,21,38427.92727,1332,133.1,133.2,0,133.1,652381.0909
Spot 15_23_59_R,21,38130.03636,1332,133.1,133.2,0,133.1,639472.4849
Spot 15_23_67_B,21,34506.7102,1332,133.1,133.2,0,133.1,600523.7551
Spot 15_23_68_G,21,28854.04444,1332,133.1,133.2,0,133.1,475136
Spot 15_23_68_R,21,41568.54857,1332,133.1,133.2,0,133.1,719023.5429
Spot 15_23_70_B,21,45417.97209,1332,133.1,133.2,0,133.1,757474.2326
Spot 15_23_71_B,21,42286.32381,1332,133.1,133.2,0,133.1,689688.381
Spot 15_23_71_G,21,55556.65455,1332,133.1,133.2,0,133.1,956229.8182
Spot 15_23_71_R,21,60322.90909,1332,133.1,133.2,0,133.1,1054533.818
Spot 15_23_72_B,21,51004.10435,1332,133.1,133.2,0,133.1,871913.7391
Spot 15_23_72_G,21,56360.96,1332,133.1,133.2,0,133.1,969932.8
Spot 15_23_73_B,21,41555.78182,1332,133.1,133.2,0,133.1,717917.0909
Spot 15_23_73_G,21,40101.79048,1332,133.1,133.2,0,133.1,658480.7619
Spot 15_23_73_R,21,45135.27742,1332,133.1,133.2,0,133.1,769519.4839
Spot 15_23_74_G,21,37236.36364,1332,133.1,133.2,0,133.1,640465.4546
Spot 15_23_74_R,21,27405.96364,1332,133.1,133.2,0,133.1,500456.7273
Spot 15_23_75_G,21,33860.26667,1332,133.1,133.2,0,133.1,586703.2381
Spot 15_23_75_R,21,32137.84615,1332,133.1,133.2,0,133.1,524288
Spot 15_23_81_R,21,30262.21176,1332,133.1,133.2,0,133.1,520432.9412
Spot 15_23_82_G,21,16769.50588,1332,133.1,133.2,0,133.1,280134.2745
Spot 15_23_93_R,21,29934.01081,1332,133.1,133.2,0,133.1,503033.0811
Spot 16_mz23_49_B,21,23795.80952,1332,133.1,133.2,0,133.1,404138.6667
Spot 16_mz23_49_G,21,26378.24,1332,133.1,133.2,0,133.1,442368
Spot 16_mz23_49_R,21,26526.47619,1332,133.1,133.2,0,133.1,457191.6191
Spot 16_mz23_50_R,21,21650.28571,1332,133.1,133.2,0,133.1,355766.8571
Spot 16_mz23_51_G,21,21533.25714,1332,133.1,133.2,0,133.1,340163.0476
Spot 15_23_14_B,21,45875.2,1130,112.8,113.1,0.151760563,112.9,192675.84
Spot 15_23_55_B,21,28034.84444,1131,112.8,113.1,0.144666667,113,120149.3333
Spot 15_23_56_B,21,15810.56,1132,112.8,113.1,112.8758621,113.1,75366.4
Spot 15_23_56_G,21,15788.21818,1132,112.8,113.1,112.8759259,113.1,75962.18182
Spot 15_23_56_R,21,14827.52,1132,112.8,113.1,112.9045455,113.1,75366.4
Spot 15_23_58_B,21,51629.58049,1130,112.8,113.1,0.154166667,112.9,228576.7805
Spot 15_23_59_G,21,58982.4,1130,112.8,113.1,0.151485149,112.9,309806.5455
Spot 15_23_59_R,21,35846.20606,1130,112.8,113.1,0.153164557,112.9,166818.9091
Spot 15_23_67_B,21,69749.02857,1130,112.8,113.1,0.151632653,112.9,338379.7551
Spot 15_23_68_G,21,36864,1130,112.8,113.1,0.150543478,112.9,169301.3333
Spot 15_23_68_R,21,56922.69714,1130,112.8,113.1,0.151984127,112.9,245291.8857
Spot 15_23_70_B,21,50371.27442,1130,112.8,113.1,0.152083333,112.9,228613.9535
Spot 15_23_71_B,21,75054.32381,1130,112.8,113.1,0.150378788,112.9,415061.3333
Spot 15_23_71_G,21,95325.09091,1130,112.8,113.1,0.152097902,112.9,443857.4546
Spot 15_23_71_R,21,100538.1818,1130,112.8,113.1,0.150543478,112.9,554077.0909
Spot 15_23_72_B,21,95739.54783,1130,112.8,113.1,0.151204819,112.9,484396.5217
Spot 15_23_72_G,21,106386.7733,1130,112.8,113.1,0.151293103,112.9,519918.9333
Spot 15_23_73_B,21,103368.1455,1130,112.8,113.1,0.150240385,112.9,622592
Spot 15_23_73_G,21,83636.41905,1130,112.8,113.1,0.150967742,112.9,493080.381
Spot 15_23_73_R,21,93124.54194,1130,112.8,113.1,0.151265823,112.9,513717.6774
