Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 9_mz 55_18_G,34,20061.55971,2392,238.6,239.4,0.384792883,239.1,62235.6259
Spot 9_mz 55_18_R,34,15224.0708,2389,238.6,239.4,0.136091954,238.8,55676.60177
Spot 9_mz 55_19_B,34,28876.8,2389,238.6,239.4,0.411837524,238.8,83285.33333
Spot 9_mz 55_40_R,34,19761.1102,2389,238.6,239.4,0.152332242,238.8,68210.93878
Spot 9_mz 55_45_B,34,6679.63077,2390,238.6,239.4,0.406111111,238.9,16384
Spot 9_mz 55_45_G,34,5898.24,2392,238.6,239.4,0.203846154,239.1,22937.6
Spot 9_mz 55_57_B,34,20971.52,2392,238.6,239.4,0.387714286,239.1,62511.26154
Spot 9_mz 55_66_B,34,21205.57714,2392,238.6,239.4,0.133038021,239.1,63663.54286
Spot 9_mz 55_66_R,34,18022.4,2392,238.6,239.4,0.152768886,239.1,57866.89362
Spot 9_mz 55_76_G,34,24954.09231,2392,238.6,239.4,0.390857143,239.1,68056.61538
Spot 9_mz 55_77_R,34,14294.44638,2392,238.6,239.4,0.248310811,239.1,42740.86957
Spot 9_mz 55_86_B,34,16341.98974,2391,238.6,239.4,0.410080645,239,39489.64103
Spot 9_mz 55_86_G,34,17424.25397,2392,238.6,239.4,0.205,239.1,56173.71429
Spot 9_mz 55_86_R,34,13071.19121,2392,238.6,239.4,0.165988701,239.1,50412.30769
Spot 10_65_32_B,34,2279.513043,2392,238.6,239.4,0.1825,239.1,9972.86957
Spot 10_65_32_G,34,16636.06154,2392,238.6,239.4,0.153333333,239.1,80659.69231
Spot 10_65_32_R,34,10724.07273,2392,238.6,239.4,0.25,239.1,29789.09091
Spot 16_mz23_44_B,34,17476.26667,2392,238.6,239.4,0.136639676,239.1,72817.77778
Spot 16_mz23_45_B,34,12697.6,2392,238.6,239.4,0.216666667,239.1,49152
Spot 16_mz23_45_G,34,21299.2,2392,238.6,239.4,0.220361991,239.1,77101.17647
Spot 16_mz23_45_R,34,24702.03077,2391,238.6,239.4,0.227259259,239,85700.92308
Spot 16_mz23_46_B,34,20714.05714,2392,238.6,239.4,0.194711538,239.1,77238.85714
Spot 16_mz23_46_G,34,15101.77391,2392,238.6,239.4,0.193181818,239.1,68385.3913
Spot 16_mz23_46_R,34,18378.57391,2392,238.6,239.4,0.14887218,239.1,68385.3913
Spot 9_mz 55_16_R,34,84031.01538,1472,147,147.2,0.063988764,147.1,717745.2308
Spot 9_mz 55_17_B,34,46591.1395,1472,147,147.2,0.064664311,147.1,403129.0084
Spot 9_mz 55_17_R,34,43378.59048,1472,147,147.2,0.068554687,147.1,365129.1429
Spot 9_mz 55_18_B,34,88210.64691,1472,147,147.2,0.065660112,147.1,756495.8025
Spot 9_mz 55_18_G,34,70203.67194,1472,147,147.2,0.06102873,147.1,620941.813
Spot 9_mz 55_18_R,34,40075.55398,1472,147,147.2,0.063185654,147.1,347398.7965
Spot 9_mz 55_19_B,34,38752.71111,1472,147,147.2,0.087890625,147.1,307200
Spot 9_mz 55_40_R,34,25411.91837,1472,147,147.2,0.073444976,147.1,205301.551
Spot 9_mz 55_45_B,34,34784.49231,1472,147,147.2,0.05902439,147.1,304994.4615
Spot 9_mz 55_45_G,34,25395.2,1472,147,147.2,0.057627119,147.1,222822.4
Spot 9_mz 55_57_B,34,65888.88615,1472,147,147.2,0.062837838,147.1,562601.3539
Spot 9_mz 55_66_B,34,35342.62857,1472,147,147.2,0.070353982,147.1,297720.6857
Spot 9_mz 55_66_R,34,22658.7234,1472,147,147.2,0.08707483,147.1,178481.0213
Spot 9_mz 55_76_G,34,80491.65128,1472,147,147.2,0.061634757,147.1,703251.6923
Spot 9_mz 55_77_R,34,33955.24638,1472,147,147.2,0.067111111,147.1,286838.7246
Spot 9_mz 55_86_B,34,60116.67692,1472,147,147.2,0.068848758,147.1,512525.1282
Spot 9_mz 55_86_G,34,60750.83175,1472,147,147.2,0.064668367,147.1,527408.7619
Spot 9_mz 55_86_R,34,40905.98681,1472,147,147.2,0.063802083,147.1,352886.1539
Spot 10_65_32_B,34,13035.96522,1472,147,147.2,0.058928571,147.1,94029.91304
Spot 10_65_32_G,34,50160.24615,1472,147,147.2,0.069090909,147.1,383133.5385
Spot 10_65_32_R,34,48854.10909,1472,147,147.2,0.061214953,147.1,390237.0909
Spot 16_mz23_44_B,34,28884.38519,1472,147,147.2,0.0734375,147.1,228162.3704
Spot 16_mz23_45_B,34,14336,1472,147,147.2,0.1,147.1,90112
Spot 16_mz23_45_G,34,28816.56471,1472,147,147.2,0.1,147.1,206245.6471
Spot 16_mz23_45_R,34,26718.52308,1472,147,147.2,0.1,147.1,199128.6154
Spot 16_mz23_46_B,34,35927.77143,1472,147,147.2,0.096721311,147.1,276187.4286
Spot 16_mz23_46_G,34,33337.87826,1472,147,147.2,0.063636364,147.1,279240.3478
Spot 16_mz23_46_R,34,28636.38261,1472,147,147.2,0.066666667,147.1,227951.3044
Spot 9_mz 55_16_R,35,16573.04615,2571,256.6,257.4,0.507264957,257,32768
Spot 9_mz 55_17_B,35,10849.23697,2570,256.6,257.4,0.374761905,256.9,26985.41176
Spot 9_mz 55_17_R,35,7073.726984,2571,256.6,257.4,0.230769231,257,21845.33333
Spot 9_mz 55_18_B,35,18649.44198,2570,256.6,257.4,0.420201465,256.9,40858.8642
Spot 9_mz 55_18_G,35,12352.82878,2569,256.6,257.4,0.430555556,256.8,27345.95683
Spot 9_mz 55_18_R,35,7626.534513,2570,256.6,257.4,0.393,256.9,20878.72566
Spot 9_mz 55_19_B,35,15041.42222,2569,256.6,257.4,0.421284982,256.8,36408.88889
Spot 9_mz 55_40_R,35,8927.608162,2570,256.6,257.4,0.329326923,256.9,26080.65306
Spot 9_mz 55_45_B,35,4411.076923,2569,256.6,257.4,0.4375,256.8,11342.76923
Spot 9_mz 55_45_G,35,3358.72,2570,256.6,257.4,0.266666667,256.9,9830.4
Spot 9_mz 55_57_B,35,11342.76923,2571,256.6,257.4,0.385714286,257,30247.38462
Spot 9_mz 55_66_B,35,12873.14285,2569,256.6,257.4,0.302857143,256.8,41194.05714
Spot 9_mz 55_66_R,35,8819.47234,2569,256.6,257.4,0.422344322,256.8,22310.12766
Spot 9_mz 55_76_G,35,15291.73333,2571,256.6,257.4,0.223541114,257,41170.05128
Spot 9_mz 55_77_R,35,8500.684058,2569,256.6,257.4,0.255194805,256.8,27544.11594
Spot 9_mz 55_86_B,35,8864.164103,2571,256.6,257.4,0.388214286,257,21005.12821
Spot 9_mz 55_86_G,35,10506.56508,2569,256.6,257.4,0.416666667,256.8,24966.09524
Spot 9_mz 55_86_R,35,8642.109891,2570,256.6,257.4,0.525,256.9,17284.21978
Spot 10_65_32_B,35,1923.339129,2572,256.6,257.4,0.175,257.1,8548.17391
Spot 10_65_32_G,35,8570.092309,2572,256.6,257.4,0.3,257.1,25206.15385
Spot 10_65_32_R,35,8043.054545,2573,256.6,257.4,0.16,257.2,23831.27273
Spot 16_mz23_44_B,35,8131.318517,2569,256.6,257.4,0.4375,256.8,16990.81481
Spot 16_mz23_45_B,35,6144,2571,256.6,257.4,0.175,257,24576
Spot 16_mz23_45_G,35,15131.10588,2572,256.6,257.4,0.395833333,257.1,40478.11765
Spot 16_mz23_45_R,35,14367.50769,2569,256.6,257.4,0.408333333,256.8,37809.23077
Spot 16_mz23_46_B,35,14979.65714,2572,256.6,257.4,0.256730769,257.1,42130.28571
Spot 16_mz23_46_G,35,10970.15652,2571,256.6,257.4,0.55,257,22795.13043
Spot 16_mz23_46_R,35,9972.869565,2570,256.6,257.4,0.413333333,256.9,25644.52174
Spot 9_mz 55_16_R,35,156215.1385,1491,148.8,149.2,0.1153309,149,1227539.692
Spot 9_mz 55_17_B,35,133357.4992,1491,148.8,149.2,0.111317022,149,1102546.824
Spot 9_mz 55_17_R,35,96847.64444,1491,148.8,149.2,0.10952276,149,816599.3651
Spot 9_mz 55_18_B,35,165660.4444,1491,148.8,149.2,0.114580745,149,1318001.778
Spot 9_mz 55_18_G,35,138120.6561,1491,148.8,149.2,0.111620454,149,1134857.209
Spot 9_mz 55_18_R,35,59997.33805,1491,148.8,149.2,0.118123312,149,454112.2832
Spot 9_mz 55_19_B,35,86607.64444,1491,148.8,149.2,0.126048928,149,608028.4444
Spot 9_mz 55_40_R,35,60921.73061,1491,148.8,149.2,0.120489599,149,452733.3878
Spot 9_mz 55_45_B,35,84377.6,1491,148.8,149.2,0.113651674,149,680566.1539
Spot 9_mz 55_45_G,35,66846.72,1491,148.8,149.2,0.109695482,149,566886.4
Spot 9_mz 55_57_B,35,108991.4092,1491,148.8,149.2,0.117167446,149,843902.0308
Spot 9_mz 55_66_B,35,77941.02857,1491,148.8,149.2,0.126447348,149,549566.1714
Spot 9_mz 55_66_R,35,60725.37872,1491,148.8,149.2,0.160436893,149,347201.3617
Spot 9_mz 55_76_G,35,165772.4718,1491,148.8,149.2,0.113083901,149,1335085.949
Spot 9_mz 55_77_R,35,90230.72464,1491,148.8,149.2,0.111383749,149,741791.5362
Spot 9_mz 55_86_B,35,132164.2667,1491,148.8,149.2,0.111417247,149,1089746.051
Spot 9_mz 55_86_G,35,120513.4222,1491,148.8,149.2,0.119889934,149,907101.4603
Spot 9_mz 55_86_R,35,89697.8989,1491,148.8,149.2,0.121513459,149,665442.4615
Spot 10_65_32_B,35,39962.71304,1492,148.8,149.2,0.066871166,149.1,310583.6522
Spot 10_65_32_G,35,165604.4308,1492,148.8,149.2,0.064925373,149.1,1315761.231
Spot 10_65_32_R,35,172478.8364,1492,148.8,149.2,0.059178744,149.1,1459665.455
Spot 16_mz23_44_B,35,65900.08889,1491,148.8,149.2,0.154615385,149,344670.8148
Spot 16_mz23_45_B,35,26214.4,1491,148.8,149.2,0.156451613,149,143360
Spot 16_mz23_45_G,35,72185.97647,1491,148.8,149.2,0.128611217,149,503085.1765
Spot 16_mz23_45_R,35,55201.47692,1491,148.8,149.2,0.117491997,149,418422.1539
Spot 16_mz23_46_B,35,77706.97143,1491,148.8,149.2,0.122988157,149,568758.8571
Spot 16_mz23_46_G,35,67957.98261,1492,148.8,149.2,0.116447368,149.1,407462.9565
Spot 16_mz23_46_R,35,58554.9913,1491,148.8,149.2,0.152688172,149,279240.3478
Spot 9_mz 55_16_R,36,14115.44615,2721,271.5,272.4,0.446666667,272,30247.38462
Spot 9_mz 55_17_B,36,6884.033611,2721,271.5,272.4,0.4625,272,15970.95798
Spot 9_mz 55_17_R,36,6449.574603,2721,271.5,272.4,0.295,272,14563.55556
Spot 9_mz 55_18_B,36,14118.55803,2721,271.5,272.4,0.382835249,272,35195.25926
Spot 9_mz 55_18_G,36,12140.66187,2721,271.5,272.4,0.218402778,272,30646.33094
Spot 9_mz 55_18_R,36,5045.692036,2722,271.5,272.4,0.408928571,272.1,11599.29204
Spot 9_mz 55_19_B,36,11400.53333,2719,271.5,272.4,0.470230263,271.8,24120.88889
Spot 9_mz 55_40_R,36,7255.77143,2721,271.5,272.4,0.397368421,272,18724.57143
Spot 9_mz 55_45_B,36,2205.538461,2722,271.5,272.4,0.316666667,272.1,5041.23077
Spot 9_mz 55_45_G,36,2621.44,2721,271.5,272.4,0.35,272,6553.6
Spot 9_mz 55_57_B,36,8922.978461,2722,271.5,272.4,0.427777778,272.1,20164.92308
Spot 9_mz 55_66_B,36,7489.828571,2719,271.5,272.4,0.433333333,271.8,19660.8
Spot 9_mz 55_66_R,36,8993.770213,2722,271.5,272.4,0.218055556,272.1,20915.74468
Spot 9_mz 55_76_G,36,13485.29231,2719,271.5,272.4,0.535096154,271.8,27726.76923
Spot 9_mz 55_77_R,36,5888.742029,2719,271.5,272.4,0.476190476,271.8,12347.36232
Spot 9_mz 55_86_B,36,7981.948717,2718,271.5,272.4,0.608571429,271.7,12603.07692
Spot 9_mz 55_86_G,36,8113.980952,2722,271.5,272.4,0.511111111,272.1,17684.31746
Spot 9_mz 55_86_R,36,5941.450549,2721,271.5,272.4,0.352083333,272,13683.34066
Spot 10_65_32_B,36,2065.808695,2722,271.5,272.4,0.233333333,272.1,7123.47826
Spot 10_65_32_G,36,5041.23077,2720,271.5,272.4,0.125,271.9,15123.69231
Spot 10_65_32_R,36,6106.763634,2720,271.5,272.4,0.5,271.9,11915.63636
Spot 16_mz23_44_B,36,6432.237038,2721,271.5,272.4,0.2875,272,16990.81481
Spot 16_mz23_45_B,36,4300.8,2720,271.5,272.4,0.3,271.9,12288
Spot 16_mz23_45_G,36,9348.517645,2721,271.5,272.4,0.448571429,272,23130.35294
Spot 16_mz23_45_R,36,7435.815384,2722,271.5,272.4,0.38,272.1,20164.92308
Spot 16_mz23_46_B,36,10766.62857,2722,271.5,272.4,0.219047619,272.1,28086.85714
Spot 16_mz23_46_G,36,6553.6,2723,271.5,272.4,0.35,272.2,17096.34783
Spot 16_mz23_46_R,36,5556.313042,2721,271.5,272.4,0.2125,272,14246.95652
Spot 9_mz 55_16_R,36,65788.06154,1521,151.8,152.2,0.163853904,152,319488
Spot 9_mz 55_17_B,36,40643.33445,1521,151.8,152.2,0.173529412,152,178984.874
Spot 9_mz 55_17_R,36,39425.6254,1521,151.8,152.2,0.164379085,152,204930.0318
Spot 9_mz 55_18_B,36,71017.56049,1522,151.8,152.2,0.165909091,152.1,313925.5309
Spot 9_mz 55_18_G,36,50377.85324,1522,151.8,152.2,0.170930233,152.1,216410.2446
Spot 9_mz 55_18_R,36,27258.33628,1521,151.8,152.2,0.177480916,152,117732.8142
Spot 9_mz 55_19_B,36,52110.22222,1522,151.8,152.2,0.136341463,152.1,269880.8889
Spot 9_mz 55_40_R,36,31397.09388,1522,151.8,152.2,0.140082645,152.1,162502.5306
Spot 9_mz 55_45_B,36,16320.98461,1521,151.8,152.2,0.168888889,152,78139.07692
Spot 9_mz 55_45_G,36,12288,1522,151.8,152.2,0.095454545,152.1,68812.8
Spot 9_mz 55_57_B,36,41943.04,1521,151.8,152.2,0.167777778,152,184509.0462
Spot 9_mz 55_66_B,36,39508.84571,1522,151.8,152.2,0.129661017,152.1,203161.6
Spot 9_mz 55_66_R,36,33813.78723,1522,151.8,152.2,0.098571429,152.1,192424.8511
Spot 9_mz 55_76_G,36,52134.72821,1521,151.8,152.2,0.173316062,152,237778.0513
Spot 9_mz 55_77_R,36,32435.57101,1521,151.8,152.2,0.167105263,152,145318.9565
Spot 9_mz 55_86_B,36,56881.88718,1521,151.8,152.2,0.176548673,152,290710.9744
Spot 9_mz 55_86_G,36,65900.08889,1521,151.8,152.2,0.21443662,152,277747.8095
Spot 9_mz 55_86_R,36,37413.13407,1522,151.8,152.2,0.165053763,152.1,172122.022
Spot 10_65_32_B,36,8120.765217,1522,151.8,152.2,0.063636364,152.1,59837.21739
Spot 10_65_32_G,36,35288.61538,1522,151.8,152.2,0.077586207,152.1,226855.3846
Spot 10_65_32_R,36,36640.58182,1522,151.8,152.2,0.068253968,152.1,256186.1818
Spot 16_mz23_44_B,36,42719.76296,1522,151.8,152.2,0.086923077,152.1,274280.2963
Spot 16_mz23_45_B,36,28672,1522,151.8,152.2,0.153703704,152.1,135168
Spot 16_mz23_45_G,36,58886.02353,1521,151.8,152.2,0.1612,152,294912
Spot 16_mz23_45_R,36,57722.09231,1521,151.8,152.2,0.153084112,152,340283.0769
Spot 16_mz23_46_B,36,51492.57143,1521,151.8,152.2,0.157653061,152,264484.5714
Spot 16_mz23_46_G,36,50576.69565,1522,151.8,152.2,0.090163934,152.1,313433.0435
Spot 16_mz23_46_R,36,43453.21739,1522,151.8,152.2,0.076428571,152.1,304884.8696
Spot 9_mz 55_16_R,37,661.6615385,5466,546.30001,546.60001,0.075,546.50001,3780.92308
Spot 9_mz 55_17_B,37,302.8974795,5464,546.30001,546.60001,0.075,546.30001,1652.16807
Spot 9_mz 55_17_R,37,260.0634925,5464,546.30001,546.60001,0.2,546.30001,1040.25397
Spot 9_mz 55_18_B,37,707.9506175,5467,546.30001,546.60001,546.4166767,546.60001,3640.88889
Spot 9_mz 55_18_G,37,259.3151075,5464,546.30001,546.60001,0.075,546.30001,1414.44604
Spot 9_mz 55_18_R,37,347.978761,5466,546.30001,546.60001,0.2,546.50001,1739.89381
Spot 9_mz 55_19_B,37,409.6,5465,546.30001,546.60001,0.133333333,546.40001,2275.55556
Spot 9_mz 55_40_R,37,300.930612,5467,546.30001,546.60001,546.55001,546.60001,2674.93878
Spot 9_mz 55_45_B,37,189.0461535,5466,546.30001,546.60001,0.05,546.50001,1260.30769
Spot 9_mz 55_45_G,37,0,5464,546.30001,546.60001,0,546.30001,0
Spot 9_mz 55_57_B,37,403.298461,5464,546.30001,546.60001,0.05,546.30001,5041.23077
Spot 9_mz 55_66_B,37,514.9257135,5466,546.30001,546.60001,0.125,546.50001,2808.68571
Spot 9_mz 55_66_R,37,244.0170215,5467,546.30001,546.60001,546.55001,546.60001,2788.76596
Spot 9_mz 55_76_G,37,504.123076,5464,546.30001,546.60001,0.15,546.30001,2520.61538
Spot 9_mz 55_77_R,37,332.428985,5465,546.30001,546.60001,0.2,546.40001,1899.5942
Spot 9_mz 55_86_B,37,714.174359,5464,546.30001,546.60001,0.075,546.30001,5041.23077
Spot 9_mz 55_86_G,37,312.076191,5464,546.30001,546.60001,0.1,546.30001,2080.50794
Spot 9_mz 55_86_R,37,324.0791205,5465,546.30001,546.60001,0.199999999,546.40001,1440.35165
Spot 10_65_32_B,37,0,5464,546.30001,546.60001,0,546.30001,0
Spot 10_65_32_G,37,0,5464,546.30001,546.60001,0,546.30001,0
Spot 10_65_32_R,37,148.9454545,5467,546.30001,546.60001,546.55001,546.60001,2978.90909
Spot 16_mz23_44_B,37,242.725926,5465,546.30001,546.60001,0.1,546.40001,2427.25926
Spot 16_mz23_45_B,37,0,5464,546.30001,546.60001,0,546.30001,0
Spot 16_mz23_45_G,37,289.1294115,5465,546.30001,546.60001,0.1,546.40001,1927.52941
Spot 16_mz23_45_R,37,378.092307,5464,546.30001,546.60001,0.05,546.30001,2520.61538
Spot 16_mz23_46_B,37,468.114286,5465,546.30001,546.60001,0.1,546.40001,4681.14286
Spot 16_mz23_46_G,37,284.93913,5466,546.30001,546.60001,0.05,546.50001,2849.3913
Spot 16_mz23_46_R,37,142.469565,5464,546.30001,546.60001,0.05,546.30001,2849.3913
Spot 9_mz 55_16_R,37,30247.38462,1531,153,153.2,0.1,153,207950.7692
Spot 9_mz 55_17_B,37,17623.12605,1531,153,153.2,0.1,153,127767.6639
Spot 9_mz 55_17_R,37,17112.17778,1531,153,153.2,0.1,153,124830.4762
Spot 9_mz 55_18_B,37,31190.28148,1531,153,153.2,0.1,153,208339.7531
Spot 9_mz 55_18_G,37,20085.13381,1531,153,153.2,0.1,153,147573.8705
Spot 9_mz 55_18_R,37,11976.26903,1531,153,153.2,0.1,153,92794.33628
Spot 9_mz 55_19_B,37,22482.48889,1532,153,153.2,0.1,153.1,149731.5556
Spot 9_mz 55_40_R,37,14310.92245,1532,153,153.2,0.1,153.1,96966.53061
Spot 9_mz 55_45_B,37,7687.876923,1531,153,153.2,0.1,153,69316.92308
Spot 9_mz 55_45_G,37,6471.68,1531,153,153.2,0.1,153,47513.6
Spot 9_mz 55_57_B,37,20921.10769,1531,153,153.2,0.1,153,143170.9539
Spot 9_mz 55_66_B,37,18350.08,1532,153,153.2,0.1,153.1,124518.4
Spot 9_mz 55_66_R,37,17325.20851,1532,153,153.2,0.1,153.1,124797.2766
Spot 9_mz 55_76_G,37,22097.39487,1531,153,153.2,0.1,153,180644.1026
Spot 9_mz 55_77_R,37,11872.46377,1531,153,153.2,0.1,153,105427.4783
Spot 9_mz 55_86_B,37,23945.84615,1531,153,153.2,0.1,153,200809.0256
Spot 9_mz 55_86_G,37,26682.51429,1532,153,153.2,0.1,153.1,174762.6667
Spot 9_mz 55_86_R,37,18076.41319,1531,153,153.2,0.1,153,120269.3626
Spot 10_65_32_B,37,6624.834782,1532,153,153.2,0.068333333,153.1,58412.52174
Spot 10_65_32_G,37,16384,1532,153,153.2,0.083333333,153.1,126030.7692
Spot 10_65_32_R,37,22490.76364,1532,153,153.2,0.083333333,153.1,178734.5455
Spot 16_mz23_44_B,37,22573.51111,1532,153,153.2,0.1,153.1,169908.1482
Spot 16_mz23_45_B,37,11878.4,1532,153,153.2,0.1,153.1,81920
Spot 16_mz23_45_G,37,24286.87059,1531,153,153.2,0.1,153,175405.1765
Spot 16_mz23_45_R,37,29113.10769,1531,153,153.2,0.1,153,209211.0769
Spot 16_mz23_46_B,37,26916.57143,1531,153,153.2,0.1,153,184905.1429
Spot 16_mz23_46_G,37,23934.88696,1532,153,153.2,0.1,153.1,188059.8261
Spot 16_mz23_46_R,37,21370.43478,1532,153,153.2,0.1,153.1,159565.913
Spot 9_mz 55_16_R,38,21803.32308,1552,155,155.2,0.1,155.1,143675.0769
Spot 9_mz 55_17_B,38,11620.24874,1552,155,155.2,0.1,155.1,78753.34454
Spot 9_mz 55_17_R,38,11806.88254,1552,155,155.2,0.1,155.1,80099.55556
Spot 9_mz 55_18_B,38,20753.06667,1552,155,155.2,0.1,155.1,133094.7161
Spot 9_mz 55_18_G,38,13248.6446,1552,155,155.2,0.1,155.1,85809.72662
Spot 9_mz 55_18_R,38,6901.578761,1552,155,155.2,0.1,155.1,45817.20354
Spot 9_mz 55_19_B,38,13220.97778,1552,155,155.2,0.1,155.1,90567.11111
Spot 9_mz 55_40_R,38,7991.379591,1552,155,155.2,0.1,155.1,55504.97959
Spot 9_mz 55_45_B,38,4726.153846,1552,155,155.2,0.1,155.1,31507.69231
Spot 9_mz 55_45_G,38,3522.56,1551,155,155.2,0.1,155,31129.6
Spot 9_mz 55_57_B,38,13359.26154,1552,155,155.2,0.1,155.1,89733.90769
Spot 9_mz 55_66_B,38,10626.19429,1552,155,155.2,0.1,155.1,75834.51429
Spot 9_mz 55_66_R,38,8226.859574,1552,155,155.2,0.1,155.1,55078.12766
Spot 9_mz 55_76_G,38,13065.18974,1551,155,155.2,0.1,155,94943.17949
Spot 9_mz 55_77_R,38,10590.23768,1552,155,155.2,0.1,155.1,74084.17391
Spot 9_mz 55_86_B,38,14073.4359,1551,155,155.2,0.1,155,104185.4359
Spot 9_mz 55_86_G,38,16071.92381,1552,155,155.2,0.1,155.1,108186.4127
Spot 9_mz 55_86_R,38,11342.76923,1552,155,155.2,0.1,155.1,75618.46154
Spot 10_65_32_B,38,3276.8,1552,155,155.2,0.1,155.1,24219.82609
Spot 10_65_32_G,38,13611.32308,1552,155,155.2,0.1,155.1,95783.38462
Spot 10_65_32_R,38,12660.36364,1552,155,155.2,0.1,155.1,83409.45455
Spot 16_mz23_44_B,38,11165.39259,1552,155,155.2,0.1,155.1,75245.03704
Spot 16_mz23_45_B,38,7987.2,1552,155,155.2,0.052941176,155.1,73728
Spot 16_mz23_45_G,38,14745.6,1551,155,155.2,0.1,155,111796.7059
Spot 16_mz23_45_R,38,18526.52308,1552,155,155.2,0.1,155.1,126030.7692
Spot 16_mz23_46_B,38,19309.71429,1552,155,155.2,0.1,155.1,128731.4286
Spot 16_mz23_46_G,38,13534.6087,1552,155,155.2,0.1,155.1,91180.52174
Spot 16_mz23_46_R,38,10970.15652,1552,155,155.2,0.1,155.1,82632.34783
Spot 9_mz 55_16_R,39,18495.01538,1572,157,157.2,0.1,157.1,124770.4615
Spot 9_mz 55_17_B,39,9472.430252,1572,157,157.2,0.1,157.1,61130.21849
Spot 9_mz 55_17_R,39,11078.70476,1572,157,157.2,0.1,157.1,80099.55556
Spot 9_mz 55_18_B,39,21258.74568,1572,157,157.2,0.1,157.1,145635.5556
Spot 9_mz 55_18_G,39,13955.86763,1572,157,157.2,0.1,157.1,95710.84892
Spot 9_mz 55_18_R,39,5915.638937,1571,157,157.2,0.1,157,45817.20354
Spot 9_mz 55_19_B,39,12219.73333,1572,157,157.2,0.1,157.1,82375.11111
Spot 9_mz 55_40_R,39,6954.840816,1572,157,157.2,0.1,157.1,48817.63265
Spot 9_mz 55_45_B,39,4032.984615,1572,157,157.2,0.1,157.1,25206.15385
Spot 9_mz 55_45_G,39,3686.4,1572,157,157.2,0.1,157.1,26214.4
Spot 9_mz 55_57_B,39,12603.07692,1572,157,157.2,0.1,157.1,83684.43077
Spot 9_mz 55_66_B,39,9502.72,1572,157,157.2,0.1,157.1,66472.22857
Spot 9_mz 55_66_R,39,8191.999999,1572,157,157.2,0.1,157.1,53683.74468
Spot 9_mz 55_76_G,39,13947.40513,1572,157,157.2,0.1,157.1,92422.5641
Spot 9_mz 55_77_R,39,6933.51884,1571,157,157.2,0.1,157,50339.24638
Spot 9_mz 55_86_B,39,12981.16923,1571,157,157.2,0.1,157,90742.15385
Spot 9_mz 55_86_G,39,13939.40317,1572,157,157.2,0.1,157.1,93622.85714
Spot 9_mz 55_86_R,39,10514.56703,1572,157,157.2,0.1,157.1,72017.58242
Spot 10_65_32_B,39,2920.626087,1572,157,157.2,0.09375,157.1,21370.43478
Spot 10_65_32_G,39,8822.153846,1572,157,157.2,0.08125,157.1,65536
Spot 10_65_32_R,39,10426.18182,1572,157,157.2,0.1,157.1,71493.81818
Spot 16_mz23_44_B,39,9587.674073,1571,157,157.2,0.1,157,58254.22222
Spot 16_mz23_45_B,39,9011.2,1572,157,157.2,0.1,157.1,69632
Spot 16_mz23_45_G,39,13781.83529,1572,157,157.2,0.1,157.1,86738.82353
Spot 16_mz23_45_R,39,13863.38462,1572,157,157.2,0.1,157.1,88221.53846
Spot 16_mz23_46_B,39,13926.4,1572,157,157.2,0.1,157.1,88941.71429
Spot 16_mz23_46_G,39,9402.991304,1572,157,157.2,0.1,157.1,59837.21739
Spot 16_mz23_46_R,39,11682.50435,1572,157,157.2,0.1,157.1,82632.34783
Spot 9_mz 55_16_R,40,15690.83077,1590,158.8,159,0.056338028,158.9,100824.6154
Spot 9_mz 55_17_B,40,11234.74286,1590,158.8,159,0.058898305,158.9,76550.45378
Spot 9_mz 55_17_R,40,10506.56508,1590,158.8,159,0.055970149,158.9,78019.04762
Spot 9_mz 55_18_B,40,16201.95556,1591,158.8,159,158.8535556,159,115294.8148
Spot 9_mz 55_18_G,40,11150.54964,1590,158.8,159,0.055395683,158.9,72608.23022
Spot 9_mz 55_18_R,40,7597.536283,1590,158.8,159,0.059027778,158.9,49296.99115
Spot 9_mz 55_19_B,40,14836.62222,1590,158.8,159,0.052444444,158.9,107406.2222
Spot 9_mz 55_40_R,40,8158.563265,1590,158.8,159,0.053658537,158.9,58848.65306
Spot 9_mz 55_45_B,40,6553.6,1590,158.8,159,0.056060606,158.9,46631.38462
Spot 9_mz 55_45_G,40,6307.84,1590,158.8,159,0.05,158.9,49152
Spot 9_mz 55_57_B,40,12603.07692,1590,158.8,159,0.055555556,158.9,90742.15385
Spot 9_mz 55_66_B,40,12498.65143,1590,158.8,159,0.053846154,158.9,91750.4
Spot 9_mz 55_66_R,40,8436.017021,1590,158.8,159,0.056756757,158.9,58564.08511
Spot 9_mz 55_76_G,40,12729.10769,1591,158.8,159,158.851875,159,89901.94872
Spot 9_mz 55_77_R,40,9592.950724,1590,158.8,159,0.056349206,158.9,67435.5942
Spot 9_mz 55_86_B,40,13023.17949,1590,158.8,159,0.05872093,158.9,84860.71795
Spot 9_mz 55_86_G,40,13107.2,1590,158.8,159,0.057534247,158.9,87381.33333
Spot 9_mz 55_86_R,40,8426.057142,1590,158.8,159,0.054054054,158.9,57614.06593
Spot 10_65_32_B,40,2279.513043,1591,158.8,159,158.8928571,159,21370.43478
Spot 10_65_32_G,40,8318.030769,1590,158.8,159,0.055,158.9,55453.53846
Spot 10_65_32_R,40,7000.436363,1591,158.8,159,158.91875,159,77451.63636
Spot 16_mz23_44_B,40,8738.133333,1590,158.8,159,0.054,158.9,65536
