Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 10_65_34_B,30,22446.08,1312,130.8,131.2,0.122115385,131.1,123426.1333
Spot 10_65_38_B,30,25325.77627,1312,130.8,131.2,0.127659574,131.1,134404.339
Spot 10_65_38_G,30,17834.79695,1311,130.8,131.2,0.171681416,131,81044.51908
Spot 10_65_52_R,30,10493.5619,1312,130.8,131.2,0.172,131.1,46811.42857
Spot 10_65_53_G,30,25395.2,1312,130.8,131.2,0.083928571,131.1,165010.2857
Spot 10_65_91_B,30,35026.33514,1312,130.8,131.2,0.092307692,131.1,212549.1892
Spot 10_65_91_G,30,33967.95493,1312,130.8,131.2,0.097297297,131.1,199377.1268
Spot 10_65_99_G,30,35771.73333,1312,130.8,131.2,0.122826087,131.1,200977.0667
Spot 10_65_101_G,30,45296.94118,1312,130.8,131.2,0.085887097,131.1,273709.1765
Spot 10_65_102_G,30,26422.45079,1312,130.8,131.2,0.080808081,131.1,166440.6349
Spot 10_65_102_R,30,29491.2,1312,130.8,131.2,0.096276596,131.1,169457.3714
Spot 10_65_113_R,30,32820.4288,1312,130.8,131.2,0.099468085,131.1,196083.712
Spot 10_65_115_B,30,33722.00506,1312,130.8,131.2,0.116803279,131.1,196608
Spot 15_23_33_B,30,27962.02667,1312,130.8,131.2,0.112162162,131.1,147674.4533
Spot 15_23_33_G,30,28160,1312,130.8,131.2,0.159090909,131.1,133120
Spot 15_23_33_R,30,21205.57714,1312,130.8,131.2,0.170833333,131.1,99240.22857
Spot 15_23_34_R,30,9518.323809,1312,130.8,131.2,0.146153846,131.1,46811.42857
Spot 15_23_38_B,30,22846.57778,1312,130.8,131.2,0.214285714,131.1,91022.22222
Spot 15_23_53_R,30,45630.66269,1312,130.8,131.2,0.093910256,131.1,286597.7313
Spot 15_23_64_B,30,61067.63636,1312,130.8,131.2,0.106190476,131.1,364916.3636
Spot 15_23_64_G,30,59413.55789,1312,130.8,131.2,0.089583333,131.1,370795.7895
Spot 15_23_64_R,30,76003.55555,1312,130.8,131.2,0.091034483,131.1,480597.3333
Spot 15_23_117_G,30,16187.392,1312,130.8,131.2,0.16,131.1,78643.2
Spot 15_23_125_B,30,27342.47869,1312,130.8,131.2,0.194444444,131.1,110659.1475
Spot 15_23_125_G,30,19660.8,1311,130.8,131.2,0.194594595,131,76458.66667
Spot 15_23_125_R,30,21419.08293,1311,130.8,131.2,0.185294118,131,92709.46341
Spot 15_23_126_G,30,23003.136,1312,130.8,131.2,0.202941176,131.1,96993.28
Spot 15_23_126_R,30,14020.40656,1312,130.8,131.2,0.192857143,131.1,62312.91803
Spot 15_23_130_G,30,17974.21177,1312,130.8,131.2,0.196969697,131.1,71318.58824
Spot 15_23_137_B,30,16661.69492,1312,130.8,131.2,0.17,131.1,76643.79661
Spot 15_23_137_G,30,19132.28387,1312,130.8,131.2,0.15,131.1,94075.87097
Spot 15_23_138_R,30,23780.20571,1311,130.8,131.2,0.198148148,131,99240.22857
Spot 15_23_140_G,30,19782.16296,1312,130.8,131.2,0.090952381,131.1,115901.6296
Spot 15_23_140_R,30,34530.05283,1312,130.8,131.2,0.083009709,131.1,211446.3396
Spot 15_23_143_B,30,26214.4,1312,130.8,131.2,0.125,131.1,138561.8286
Spot 15_23_144_B,30,19342.66408,1311,130.8,131.2,0.193846154,131,77625.16505
Spot 15_23_144_G,30,18403.42326,1312,130.8,131.2,0.093939394,131.1,94493.76744
Spot 15_23_145_G,30,9427.101538,1312,130.8,131.2,0.190909091,131.1,42346.33846
Spot 15_23_145_R,30,17326.08,1311,130.8,131.2,0.201315789,131,67993.6
Spot 15_23_155_R,30,21047.13846,1312,130.8,131.2,0.193548387,131.1,94523.07692
Spot 15_23_156_B,30,30801.92,1312,130.8,131.2,0.233,131.1,116326.4
Spot 15_23_157_B,30,28965.29383,1312,130.8,131.2,0.204929577,131.1,118935.7037
Spot 15_23_157_G,30,20222.53714,1312,130.8,131.2,0.205555556,131.1,87069.25714
Spot 15_23_159_G,30,27763.43273,1312,130.8,131.2,0.167045455,131.1,125114.1818
Spot 16_mz23_12_G,30,26776.13714,1312,130.8,131.2,0.160377358,131.1,125454.6286
Spot 16_mz23_13_G,30,18697.03529,1312,130.8,131.2,0.136666667,131.1,96376.47059
Spot 16_mz23_14_B,30,17003.93513,1312,130.8,131.2,0.087142857,131.1,108045.8378
Spot 16_mz23_14_R,30,54886.4,1312,130.8,131.2,0.098684211,131.1,335127.2727
Spot 16_mz23_15_B,30,23799.91579,1312,130.8,131.2,0.131034483,131.1,120724.2105
Spot 16_mz23_15_G,30,25882.57215,1312,130.8,131.2,0.148888889,131.1,127753.7215
Spot 16_mz23_15_R,30,1941.807408,1313,130.8,131.2,131.1,131.2,14563.55556
Spot 16_mz23_16_B,30,32085.33333,1312,130.8,131.2,0.1484375,131.1,157468.4444
Spot 16_mz23_16_G,30,24971.47586,1312,130.8,131.2,0.141935484,131.1,124292.4138
Spot 16_mz23_16_R,30,27916.63377,1312,130.8,131.2,0.188709677,131.1,126816.4156
Spot 16_mz23_17_B,30,25592.93793,1312,130.8,131.2,0.081764706,131.1,157060.4138
Spot 16_mz23_17_G,30,25811.10154,1312,130.8,131.2,0.101515152,131.1,140146.2154
Spot 16_mz23_17_R,30,20142.68235,1312,130.8,131.2,0.155263158,131.1,95412.70588
Spot 16_mz23_18_B,30,13896.05926,1312,130.8,131.2,0.1,131.1,72817.77778
Spot 16_mz23_18_G,30,19333.12,1312,130.8,131.2,0.1125,131.1,106496
Spot 16_mz23_18_R,30,20597.02857,1312,130.8,131.2,0.086065574,131.1,122880
Spot 16_mz23_56_G,30,45296.94118,1312,130.8,131.2,0.093589744,131.1,281419.2941
Spot 16_mz23_57_B,30,43562.16471,1312,130.8,131.2,0.089375,131.1,275636.7059
Spot 16_mz23_71_R,30,18453.55789,1312,130.8,131.2,0.095918367,131.1,108076.9123
Spot 16_mz23_102_G,30,30235.92727,1312,130.8,131.2,0.101388889,131.1,174266.1818
Spot 16_mz23_105_R,30,19275.29412,1312,130.8,131.2,0.084848485,131.1,107941.6471
Spot 16_mz23_106_B,30,30619.27869,1312,130.8,131.2,0.091011236,131.1,174046.4262
Spot 16_mz23_107_B,30,33132.08889,1312,130.8,131.2,0.1375,131.1,163840
Spot 16_mz23_108_G,30,25770.08813,1312,130.8,131.2,0.178947368,131.1,111077.9661
Spot 16_mz23_108_R,30,26041.93684,1312,130.8,131.2,0.123611111,131.1,139120.2807
Spot 16_mz23_115_B,30,19478.75556,1312,130.8,131.2,0.2,131.1,87381.33333
Spot 16_mz23_115_G,30,16520.53333,1312,130.8,131.2,0.102272727,131.1,94208
Spot 16_mz23_115_R,30,21438.04746,1312,130.8,131.2,0.117857143,131.1,113299.5254
Spot 16_mz23_116_B,30,13220.1931,1312,130.8,131.2,0.175,131.1,61016.27586
Spot 16_mz23_116_R,30,30446.93333,1312,130.8,131.2,0.128571429,131.1,155648
Spot 10_65_7_B,31,14398.64471,2051,204.6,205.6,0.290298996,205,44333.17647
Spot 10_65_7_G,31,9216,2051,204.6,205.6,0.250618132,205,30720
Spot 10_65_7_R,31,11112.62608,2051,204.6,205.6,0.306232493,205,32768
Spot 10_65_8_B,31,17297.93741,2052,204.6,205.6,0.225384615,205.1,61523.59184
Spot 10_65_8_G,31,17002.95111,2052,204.6,205.6,0.238149973,205.1,61895.11111
Spot 10_65_8_R,31,20654.88539,2052,204.6,205.6,0.250842105,205.1,70690.51685
Spot 10_65_9_B,31,16384,2052,204.6,205.6,0.294805195,205.1,51366.05405
Spot 10_65_9_G,31,24507.73333,2052,204.6,205.6,0.221839338,205.1,94208
Spot 10_65_9_R,31,20577.19322,2052,204.6,205.6,0.230841584,205.1,73866.84746
Spot 10_65_10_B,31,26987.57753,2052,204.6,205.6,0.22804878,205.1,94254.02247
Spot 10_65_10_G,31,21024.6573,2052,204.6,205.6,0.226172103,205.1,78643.2
Spot 10_65_10_R,31,21599.18873,2052,204.6,205.6,0.239629817,205.1,77074.02817
Spot 10_65_11_B,31,23304.6016,2052,204.6,205.6,0.220564089,205.1,84410.368
Spot 10_65_11_G,31,26779.36552,2052,204.6,205.6,0.212406843,205.1,104518.6207
Spot 10_65_11_R,31,26497.96923,2052,204.6,205.6,0.215837572,205.1,98934.15385
Spot 10_65_12_B,31,17039.36,2052,204.6,205.6,0.266818182,205.1,52428.8
Spot 10_65_12_G,31,22679.87416,2052,204.6,205.6,0.275802469,205.1,75845.03371
Spot 10_65_12_R,31,25478.04045,2052,204.6,205.6,0.224264973,205.1,94254.02247
Spot 10_65_34_B,31,17093.97333,2051,204.6,205.6,0.226515152,205,60074.66667
Spot 10_65_38_B,31,20243.95932,2052,204.6,205.6,0.279007757,205.1,60537.49153
Spot 10_65_38_G,31,12456.84275,2051,204.6,205.6,0.275303234,205,38521.16031
Spot 10_65_52_R,31,7489.828573,2052,204.6,205.6,0.2002079,205.1,31207.61905
Spot 10_65_53_G,31,17495.77143,2052,204.6,205.6,0.187569989,205.1,76068.57143
Spot 10_65_91_B,31,23956.06486,2052,204.6,205.6,0.262938596,205.1,76163.45946
Spot 10_65_91_G,31,20860.75493,2052,204.6,205.6,0.264516129,205.1,73843.38028
Spot 10_65_99_G,31,23811.41333,2052,204.6,205.6,0.226753156,205.1,86289.06667
Spot 10_65_101_G,31,23001.85098,2052,204.6,205.6,0.298913043,205.1,73246.11765
Spot 10_65_102_G,31,21481.24444,2052,204.6,205.6,0.240444444,205.1,79059.30159
Spot 10_65_102_R,31,21673.69143,2052,204.6,205.6,0.200189394,205.1,85196.8
Spot 10_65_113_R,31,24300.7488,2052,204.6,205.6,0.241573356,205.1,85458.944
Spot 10_65_115_B,31,19204.53671,2052,204.6,205.6,0.273025335,205.1,64706.43038
Spot 15_23_33_B,31,21889.024,2052,204.6,205.6,0.289607635,205.1,78643.2
Spot 15_23_33_G,31,22272,2052,204.6,205.6,0.277575758,205.1,79872
Spot 15_23_33_R,31,14605.16571,2052,204.6,205.6,0.260416667,205.1,52428.8
Spot 15_23_34_R,31,9128.22857,2052,204.6,205.6,0.295833333,205.1,29647.2381
Spot 15_23_38_B,31,20616.53333,2052,204.6,205.6,0.208107191,205.1,79189.33333
Spot 15_23_53_R,31,21225.8388,2052,204.6,205.6,0.164482527,205.1,87055.28358
Spot 15_23_64_B,31,24724.94546,2052,204.6,205.6,0.202222222,205.1,95325.09091
Spot 15_23_64_G,31,30612.21053,2052,204.6,205.6,0.188070175,205.1,120724.2105
Spot 15_23_64_R,31,30310.4,2052,204.6,205.6,0.245641026,205.1,107406.2222
Spot 15_23_117_G,31,8585.216,2052,204.6,205.6,0.322222222,205.1,26214.4
Spot 15_23_125_B,31,18425.28525,2052,204.6,205.6,0.229012961,205.1,66610.36066
Spot 15_23_125_G,31,15237.12,2052,204.6,205.6,0.248958333,205.1,53521.06667
Spot 15_23_125_R,31,17343.06341,2052,204.6,205.6,0.326875,205.1,49551.60976
Spot 15_23_126_G,31,19595.264,2052,204.6,205.6,0.310977011,205.1,64225.28
Spot 15_23_126_R,31,15309.63934,2051,204.6,205.6,0.279411765,205,49420.59016
Spot 15_23_130_G,31,15757.55294,2052,204.6,205.6,0.153700658,205.1,60717.17647
Spot 15_23_137_B,31,15606.45424,2051,204.6,205.6,0.312268519,205,45541.9661
Spot 15_23_137_G,31,17335.32903,2052,204.6,205.6,0.327136432,205.1,48623.48387
Spot 15_23_138_R,31,17975.58857,2052,204.6,205.6,0.262357955,205.1,69280.91429
Spot 15_23_140_G,31,12682.42963,2052,204.6,205.6,0.309077381,205.1,41263.40741
Spot 15_23_140_R,31,19104.36227,2052,204.6,205.6,0.275363956,205.1,69863.84906
Spot 15_23_143_B,31,18958.62857,2052,204.6,205.6,0.242298106,205.1,64599.77143
Spot 15_23_144_B,31,16002.23689,2052,204.6,205.6,0.259080768,205.1,60445.82524
Spot 15_23_144_G,31,14174.06512,2052,204.6,205.6,0.278546911,205.1,49533.02326
Spot 15_23_145_G,31,6251.126154,2052,204.6,205.6,0.320833333,205.1,17140.18462
Spot 15_23_145_R,31,10117.12,2052,204.6,205.6,0.316590909,205.1,31948.8
Spot 15_23_155_R,31,17486.76923,2052,204.6,205.6,0.312018837,205.1,56083.69231
Spot 15_23_156_B,31,27197.44,2052,204.6,205.6,0.175961538,205.1,108134.4
Spot 15_23_157_B,31,26659.39753,2052,204.6,205.6,0.238,205.1,100326.7161
Spot 15_23_157_G,31,19145.87429,2052,204.6,205.6,0.315745008,205.1,58046.17143
Spot 15_23_159_G,31,21448.14546,2052,204.6,205.6,0.228342246,205.1,78643.2
Spot 16_mz23_12_G,31,17460.66286,2052,204.6,205.6,0.156108597,205.1,64599.77143
Spot 16_mz23_13_G,31,11179.67059,2051,204.6,205.6,0.3,205,30840.47059
Spot 16_mz23_14_B,31,12664.38919,2052,204.6,205.6,0.255555556,205.1,42509.83784
Spot 16_mz23_14_R,31,17277.67273,2052,204.6,205.6,0.182983683,205.1,70004.36364
Spot 16_mz23_15_B,31,19143.41053,2052,204.6,205.6,0.307222222,205.1,59499.78947
Spot 16_mz23_15_G,31,16093.65063,2052,204.6,205.6,0.316339869,205.1,51433.31646
Spot 16_mz23_15_R,31,2669.985186,2052,204.6,205.6,0.266666667,205.1,9709.03704
Spot 16_mz23_16_B,31,20024.88889,2051,204.6,205.6,0.32518797,205,54613.33333
Spot 16_mz23_16_G,31,15423.55862,2052,204.6,205.6,0.261904762,205.1,58756.41379
Spot 16_mz23_16_R,31,20511.91688,2052,204.6,205.6,0.303337856,205.1,68089.35065
Spot 16_mz23_17_B,31,22429.13103,2052,204.6,205.6,0.231377551,205.1,80225.10345
Spot 16_mz23_17_G,31,17946.78154,2052,204.6,205.6,0.276308784,205.1,62511.26154
Spot 16_mz23_17_R,31,16239.4353,2052,204.6,205.6,0.285472973,205.1,52043.29412
Spot 16_mz23_18_B,31,9769.718519,2052,204.6,205.6,0.208241758,205.1,41263.40741
Spot 16_mz23_18_G,31,14663.68,2052,204.6,205.6,0.2675,205.1,50790.4
Spot 16_mz23_18_R,31,19368.22857,2052,204.6,205.6,0.16502924,205.1,79579.42857
Spot 16_mz23_56_G,31,15998.49412,2052,204.6,205.6,0.147772657,205.1,71318.58824
Spot 16_mz23_57_B,31,17926.02353,2052,204.6,205.6,0.17962578,205.1,75173.64706
Spot 16_mz23_71_R,31,6438.624562,2052,204.6,205.6,0.329166667,205.1,18396.07018
Spot 16_mz23_102_G,31,18469.23636,2052,204.6,205.6,0.219310345,205.1,68514.90909
Spot 16_mz23_105_R,31,15034.72941,2052,204.6,205.6,0.186666667,205.1,69391.05882
Spot 16_mz23_106_B,31,19445.92787,2052,204.6,205.6,0.2975,205.1,67684.72131
Spot 16_mz23_107_B,31,23938.84444,2052,204.6,205.6,0.262162162,205.1,83740.44444
Spot 16_mz23_108_G,31,19105.41017,2052,204.6,205.6,0.27138009,205.1,69979.11864
Spot 16_mz23_108_R,31,17763.70526,2050,204.6,205.6,0.302541371,204.9,59787.22807
Spot 16_mz23_115_B,31,18204.44444,2052,204.6,205.6,0.297529412,205.1,60681.48148
Spot 16_mz23_115_G,31,11127.46667,2051,204.6,205.6,0.297058824,205,35498.66667
Spot 16_mz23_115_R,31,14939.98644,2052,204.6,205.6,0.296223317,205.1,46652.74576
Spot 16_mz23_116_B,31,9152.44138,2052,204.6,205.6,0.251190476,205.1,29378.2069
Spot 16_mz23_116_R,31,18363.73333,2052,204.6,205.6,0.298863636,205.1,62805.33333
Spot 10_65_7_B,31,22417.16706,1352,134.8,135.3,0.205958009,135.1,103701.0824
Spot 10_65_7_G,31,11857.92,1352,134.8,135.3,0.213471639,135.1,52838.4
Spot 10_65_7_R,31,21275.45507,1352,134.8,135.3,0.166992795,135.1,108751.7681
Spot 10_65_8_B,31,21934.49796,1352,134.8,135.3,0.191343984,135.1,109226.6667
Spot 10_65_8_G,31,23301.68889,1352,134.8,135.3,0.202291684,135.1,111411.2
Spot 10_65_8_R,31,25220.31461,1352,134.8,135.3,0.217111745,135.1,111190.2921
Spot 10_65_9_B,31,25240.21622,1352,134.8,135.3,0.184195804,135.1,131072
Spot 10_65_9_G,31,41403.73333,1352,134.8,135.3,0.17978286,135.1,216405.3333
Spot 10_65_9_R,31,33628.85424,1352,134.8,135.3,0.18508488,135.1,171615.4576
Spot 10_65_10_B,31,38253.87865,1352,134.8,135.3,0.18985669,135.1,189980.764
Spot 10_65_10_G,31,36983.55892,1352,134.8,135.3,0.152697491,135.1,205818.4649
Spot 10_65_10_R,31,51898.0507,1352,134.8,135.3,0.135486783,135.1,328141.5211
Spot 10_65_11_B,31,33423.36,1352,134.8,135.3,0.203585888,135.1,157286.4
Spot 10_65_11_G,31,39971.31034,1352,134.8,135.3,0.193864895,135.1,199997.7931
Spot 10_65_11_R,31,40203.81538,1352,134.8,135.3,0.197495513,135.1,195977.8462
Spot 10_65_12_B,31,24132.66824,1352,134.8,135.3,0.199015267,135.1,117193.7882
Spot 10_65_12_G,31,34351.17303,1352,134.8,135.3,0.144401923,135.1,208389.7528
Spot 10_65_12_R,31,31994.82247,1352,134.8,135.3,0.210915844,135.1,144326.4719
Spot 10_65_34_B,31,24685.22667,1352,134.8,135.3,0.211504696,135.1,110318.9333
Spot 10_65_38_B,31,24131.68814,1352,134.8,135.3,0.210428571,135.1,110522.5763
Spot 10_65_38_G,31,19160.52519,1352,134.8,135.3,0.197193744,135.1,91550.29008
Spot 10_65_52_R,31,9986.438095,1352,134.8,135.3,0.222767145,135.1,41350.09524
Spot 10_65_53_G,31,21474.74286,1352,134.8,135.3,0.194042553,135.1,105325.7143
Spot 10_65_91_B,31,31129.6,1352,134.8,135.3,0.199581399,135.1,149670.0541
Spot 10_65_91_G,31,33783.34648,1352,134.8,135.3,0.17542051,135.1,182762.3662
Spot 10_65_99_G,31,55924.05333,1352,134.8,135.3,0.140707445,135.1,339694.9333
Spot 10_65_101_G,31,80827.73333,1352,134.8,135.3,0.125658818,135.1,547418.3529
Spot 10_65_102_G,31,27306.66667,1352,134.8,135.3,0.168890386,135.1,146675.8095
Spot 10_65_102_R,31,28648.59428,1352,134.8,135.3,0.195744949,135.1,141370.5143
Spot 10_65_113_R,31,33554.432,1352,134.8,135.3,0.205408044,135.1,157286.4
Spot 10_65_115_B,31,30818.51139,1352,134.8,135.3,0.169342791,135.1,169232.2025
Spot 15_23_33_B,31,26432.85333,1352,134.8,135.3,0.223873874,135.1,111848.1067
Spot 15_23_33_G,31,28262.4,1351,134.8,135.3,0.233012821,135,112640
Spot 15_23_33_R,31,21346.01143,1351,134.8,135.3,0.212832126,135,96431.54286
Spot 15_23_34_R,31,16618.05714,1352,134.8,135.3,0.137115385,135.1,96743.61905
Spot 15_23_38_B,31,22573.51111,1352,134.8,135.3,0.244143505,135.1,90112
Spot 15_23_53_R,31,100211.391,1352,134.8,135.3,0.118114284,135.1,727743.0448
Spot 15_23_64_B,31,164212.3636,1352,134.8,135.3,0.114291935,135.1,1269015.273
Spot 15_23_64_G,31,146421.2211,1352,134.8,135.3,0.112053278,135.1,1162401.684
Spot 15_23_64_R,31,190145.4222,1352,134.8,135.3,0.116097849,135.1,1432689.778
Spot 15_23_117_G,31,30081.024,1352,134.8,135.3,0.136960784,135.1,166461.44
Spot 15_23_125_B,31,34540.69508,1352,134.8,135.3,0.156428571,135.1,169748.9836
Spot 15_23_125_G,31,22500.69333,1352,134.8,135.3,0.231060606,135.1,91750.4
Spot 15_23_125_R,31,21339.16098,1352,134.8,135.3,0.211805556,135.1,95906.34146
Spot 15_23_126_G,31,17301.504,1351,134.8,135.3,0.25016835,135,65536
Spot 15_23_126_R,31,13859.25246,1351,134.8,135.3,0.216826923,135,61238.55738
Spot 15_23_130_G,31,18745.22353,1352,134.8,135.3,0.257511521,135.1,73246.11765
Spot 15_23_137_B,31,18383.40339,1352,134.8,135.3,0.23024948,135.1,75533.01695
Spot 15_23_137_G,31,19026.58064,1352,134.8,135.3,0.229231338,135.1,78220.3871
Spot 15_23_138_R,31,23124.84571,1352,134.8,135.3,0.213436249,135.1,104857.6
Spot 15_23_140_G,31,29036.08889,1352,134.8,135.3,0.14970514,135.1,159592.2963
Spot 15_23_140_R,31,51501.40377,1352,134.8,135.3,0.136561681,135.1,310368.6038
Spot 15_23_143_B,31,26120.77714,1352,134.8,135.3,0.210197628,135.1,119837.2571
Spot 15_23_144_B,31,24051.07573,1352,134.8,135.3,0.213353621,135.1,110075.0291
Spot 15_23_144_G,31,21222.99535,1352,134.8,135.3,0.222713387,135.1,92207.62791
Spot 15_23_145_G,31,9779.987691,1352,134.8,135.3,0.211740891,135.1,44362.83077
Spot 15_23_145_R,31,19988.48,1352,134.8,135.3,0.193212002,135.1,94208
Spot 15_23_155_R,31,21897.84615,1351,134.8,135.3,0.237008644,135,87591.38462
Spot 15_23_156_B,31,27688.96,1351,134.8,135.3,0.255976431,135,109772.8
Spot 15_23_157_B,31,27104.39506,1351,134.8,135.3,0.225714286,135,116508.4444
Spot 15_23_157_G,31,20690.65143,1352,134.8,135.3,0.275286041,135.1,82388.11429
Spot 15_23_159_G,31,28895.41818,1352,134.8,135.3,0.264511959,135.1,114390.1091
Spot 16_mz23_12_G,31,24061.07429,1351,134.8,135.3,0.233655303,135,96431.54286
Spot 16_mz23_13_G,31,24479.62353,1352,134.8,135.3,0.221428571,135.1,104086.5882
Spot 16_mz23_14_B,31,18598.05405,1352,134.8,135.3,0.146888528,135.1,108045.8378
Spot 16_mz23_14_R,31,132040.1455,1352,134.8,135.3,0.11133705,135.1,1060491.636
Spot 16_mz23_15_B,31,24144.84211,1351,134.8,135.3,0.222539455,135,101753.2632
Spot 16_mz23_15_G,31,23227.94937,1351,134.8,135.3,0.233183408,135,94570.93671
Spot 16_mz23_15_R,31,9830.4,1353,134.8,135.3,0.073529412,135.2,60681.48148
Spot 16_mz23_16_B,31,24758.04445,1351,134.8,135.3,0.225237712,135,104675.5556
Spot 16_mz23_16_G,31,21016.71724,1351,134.8,135.3,0.254599271,135,79095.17241
Spot 16_mz23_16_R,31,26044.17662,1351,134.8,135.3,0.233796649,135,104687.3766
Spot 16_mz23_17_B,31,27457.32414,1352,134.8,135.3,0.213346979,135.1,120902.6207
Spot 16_mz23_17_G,31,23139.24923,1351,134.8,135.3,0.243623188,135,90742.15385
Spot 16_mz23_17_R,31,18937.97647,1352,134.8,135.3,0.217631918,135.1,82883.76471
Spot 16_mz23_18_B,31,13714.01481,1351,134.8,135.3,0.206470588,135,63108.74074
Spot 16_mz23_18_G,31,14991.36,1351,134.8,135.3,0.220659722,135,63897.6
Spot 16_mz23_18_R,31,21942.85714,1352,134.8,135.3,0.198158131,135.1,107666.2857
Spot 16_mz23_56_G,31,99267.76471,1352,134.8,135.3,0.109272552,135.1,819200
Spot 16_mz23_57_B,31,94834.44706,1352,134.8,135.3,0.111440334,135.1,753664
Spot 16_mz23_71_R,31,38631.74737,1352,134.8,135.3,0.113932427,135.1,301235.6491
Spot 16_mz23_102_G,31,24352.58182,1351,134.8,135.3,0.219021739,135,104261.8182
Spot 16_mz23_105_R,31,21106.44706,1352,134.8,135.3,0.208139535,135.1,96376.47059
Spot 16_mz23_106_B,31,24925.16721,1352,134.8,135.3,0.205446809,135.1,116030.9508
Spot 16_mz23_107_B,31,31402.66667,1351,134.8,135.3,0.244615385,135,120149.3333
Spot 16_mz23_108_G,31,24659.30847,1351,134.8,135.3,0.219626437,135,107745.6271
Spot 16_mz23_108_R,31,25352.08421,1352,134.8,135.3,0.270862471,135.1,91980.35088
Spot 16_mz23_115_B,31,17901.03704,1351,134.8,135.3,0.148511166,135,101944.8889
Spot 16_mz23_115_G,31,15086.93333,1352,134.8,135.3,0.2453125,135.1,55978.66667
Spot 16_mz23_115_R,31,21715.74237,1351,134.8,135.3,0.196878484,135,103302.5085
Spot 16_mz23_116_B,31,12090.26207,1351,134.8,135.3,0.278609626,135,42937.37931
Spot 16_mz23_116_R,31,23347.2,1351,134.8,135.3,0.22384778,135,96938.66667
Spot 10_65_7_B,32,22764.12235,1392,138.7,139.2,0.15316092,139.1,108327.1529
Spot 10_65_7_G,32,13127.68,1392,138.7,139.2,0.154385965,139.1,61440
Spot 10_65_7_R,32,16977.62319,1391,138.7,139.2,0.170535714,139,75033.97101
Spot 10_65_8_B,32,22647.81497,1392,138.7,139.2,0.089306358,139.1,137759.3469
Spot 10_65_8_G,32,25122.13333,1392,138.7,139.2,0.140104167,139.1,128887.4667
Spot 10_65_8_R,32,25441.22247,1392,138.7,139.2,0.138888889,139.1,131072
Spot 10_65_9_B,32,27306.66667,1392,138.7,139.2,0.099626866,139.1,157640.6487
Spot 10_65_9_G,32,36386.13333,1392,138.7,139.2,0.120437956,139.1,202069.3333
Spot 10_65_9_R,32,32518.07457,1392,138.7,139.2,0.110740741,139.1,187166.3729
Spot 10_65_10_B,32,38806.14831,1392,138.7,139.2,0.090833333,139.1,240789.573
Spot 10_65_10_G,32,31032.18162,1392,138.7,139.2,0.077188329,139.1,206172.7135
Spot 10_65_10_R,32,37060.14648,1392,138.7,139.2,0.087678571,139.1,226606.8732
Spot 10_65_11_B,32,32846.6432,1392,138.7,139.2,0.12983871,139.1,177733.632
Spot 10_65_11_G,32,41468.46897,1392,138.7,139.2,0.129953917,139.1,224856.2759
Spot 10_65_11_R,32,39920.24615,1392,138.7,139.2,0.123876404,139.1,222444.3077
Spot 10_65_12_B,32,25944.54588,1392,138.7,139.2,0.120833333,139.1,146492.2353
Spot 10_65_12_G,32,32657.54607,1392,138.7,139.2,0.119072165,139.1,180408.0899
Spot 10_65_12_R,32,35308.44045,1392,138.7,139.2,0.120325203,139.1,198817.0787
Spot 10_65_34_B,32,21954.56,1392,138.7,139.2,0.146590909,139.1,108134.4
Spot 10_65_38_B,32,27547.33559,1392,138.7,139.2,0.163103448,139.1,121630.3729
Spot 10_65_38_G,32,18335.07176,1391,138.7,139.2,0.171794872,139,84046.16794
Spot 10_65_52_R,32,10922.66667,1392,138.7,139.2,0.160204082,139.1,49152
Spot 10_65_53_G,32,23113.14286,1392,138.7,139.2,0.11509434,139.1,133412.5714
Spot 10_65_91_B,32,34627.8054,1392,138.7,139.2,0.089772727,139.1,209892.3243
Spot 10_65_91_G,32,31060.37183,1392,138.7,139.2,0.125301205,139.1,171685.8592
Spot 10_65_99_G,32,39321.6,1392,138.7,139.2,0.115053763,139.1,225006.9333
Spot 10_65_101_G,32,46710.46274,1392,138.7,139.2,0.081751825,139.1,287844.3922
Spot 10_65_102_G,32,29335.16191,1392,138.7,139.2,0.108571429,139.1,168521.1429
Spot 10_65_102_R,32,29912.50286,1392,138.7,139.2,0.105194805,139.1,176010.9714
Spot 10_65_113_R,32,35677.7984,1392,138.7,139.2,0.136453202,139.1,187695.104
Spot 10_65_115_B,32,32892.43544,1392,138.7,139.2,0.117391304,139.1,184164.4557
Spot 15_23_33_B,32,31937.87733,1392,138.7,139.2,0.098148148,139.1,185248.4267
Spot 15_23_33_G,32,37222.4,1392,138.7,139.2,0.089430894,139.1,225280
Spot 15_23_33_R,32,25090.92571,1392,138.7,139.2,0.121111111,139.1,133880.6857
Spot 15_23_34_R,32,11312.7619,1392,138.7,139.2,0.145454545,139.1,56173.71429
Spot 15_23_38_B,32,27943.82222,1392,138.7,139.2,0.159090909,139.1,131072
Spot 15_23_53_R,32,39712.8597,1392,138.7,139.2,0.082012195,139.1,263122.1493
Spot 15_23_64_B,32,45056,1392,138.7,139.2,0.14,139.1,235333.8182
Spot 15_23_64_G,32,45961.43158,1392,138.7,139.2,0.123972603,139.1,256970.1053
Spot 15_23_64_R,32,55432.53333,1392,138.7,139.2,0.09368932,139.1,351345.7778
