Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 15_23_192_B,71,3373.17647,3369,336.40001,336.90001,0.078571429,336.80001,14135.21569
Spot 15_23_192_G,71,3215.5514,3369,336.40001,336.90001,0.153125,336.80001,11637.23364
Spot 15_23_192_R,71,2993.230769,3369,336.40001,336.90001,0.15,336.80001,11972.92308
Spot 15_23_193_G,71,2989.361404,3369,336.40001,336.90001,0.085714286,336.80001,13797.05263
Spot 15_23_193_R,71,2656.864864,3369,336.40001,336.90001,0.166666667,336.80001,8856.21622
Spot 16_mz23_4_B,71,1662.144926,3369,336.40001,336.90001,0.0875,336.80001,6648.57971
Spot 16_mz23_5_B,71,1424.695653,3370,336.40001,336.90001,336.67501,336.90001,6268.66087
Spot 16_mz23_5_G,71,1213.629629,3370,336.40001,336.90001,336.72501,336.90001,4854.51852
Spot 16_mz23_5_R,71,1927.529412,3368,336.40001,336.90001,0.2,336.70001,6425.09804
Spot 16_mz23_6_B,71,1107.027026,3369,336.40001,336.90001,0.149999999,336.80001,4428.10811
Spot 16_mz23_6_G,71,1237.902222,3369,336.40001,336.90001,0.1,336.80001,5825.42222
Spot 16_mz23_6_R,71,1463.425242,3369,336.40001,336.90001,0.0625,336.80001,9544.07767
Spot 16_mz23_131_B,71,1217.097143,3369,336.40001,336.90001,0.0875,336.80001,6553.6
Spot 16_mz23_131_G,71,591.644444,3369,336.40001,336.90001,0.125,336.80001,2730.66667
Spot 16_mz23_131_R,71,531.372972,3369,336.40001,336.90001,0.075,336.80001,2656.86486
Spot 16_mz23_132_B,71,1845.554023,3369,336.40001,336.90001,0.15,336.80001,6779.58621
Spot 16_mz23_132_G,71,1029.851427,3365,336.40001,336.90001,0.075,336.40001,2808.68571
Spot 16_mz23_132_R,71,1547.377778,3369,336.40001,336.90001,0.1,336.80001,7281.77778
Spot 16_mz23_133_B,71,1774.933333,3369,336.40001,336.90001,0.09,336.80001,8192
Spot 16_mz23_133_G,71,2808.685713,3369,336.40001,336.90001,0.166666667,336.80001,9362.28571
Spot 16_mz23_133_R,71,2184.533334,3368,336.40001,336.90001,0.3375,336.70001,6371.55556
Spot 16_mz23_134_B,71,1170.285714,3369,336.40001,336.90001,0.125,336.80001,4681.14286
Spot 16_mz23_134_G,71,2594.133334,3370,336.40001,336.90001,336.6857243,336.90001,10922.66667
Spot 16_mz23_134_R,71,1865.955555,3369,336.40001,336.90001,0.133333333,336.80001,7281.77778
Spot 16_mz23_135_B,71,1183.288888,3368,336.40001,336.90001,0.116666667,336.70001,6371.55556
Spot 16_mz23_135_G,71,1029.851428,3369,336.40001,336.90001,0.125,336.80001,4681.14286
Spot 16_mz23_135_R,71,1489.454547,3369,336.40001,336.90001,0.2,336.80001,4766.25455
Spot 16_mz23_136_B,71,1497.965714,3370,336.40001,336.90001,336.8388989,336.90001,10298.51429
Spot 16_mz23_136_G,71,1544.777142,3369,336.40001,336.90001,0.066666667,336.80001,7489.82857
Spot 16_mz23_136_R,71,1682.68108,3369,336.40001,336.90001,0.071428571,336.80001,8856.21622
Spot 16_mz23_137_B,71,1435.901123,3370,336.40001,336.90001,336.56251,336.90001,5154.51685
Spot 16_mz23_137_G,71,1372.713513,3370,336.40001,336.90001,336.80001,336.90001,5313.72973
Spot 16_mz23_137_R,71,1771.243244,3368,336.40001,336.90001,0.138888889,336.70001,8856.21622
Spot 16_mz23_138_B,71,1911.466667,3369,336.40001,336.90001,0.066666667,336.80001,7281.77778
Spot 16_mz23_138_G,71,1911.466667,3369,336.40001,336.90001,0.2,336.80001,7281.77778
Spot 16_mz23_138_R,71,1228.8,3369,336.40001,336.90001,0.1375,336.80001,6371.55556
Spot 16_mz23_139_B,71,1497.965714,3370,336.40001,336.90001,336.83001,336.90001,6553.6
Spot 16_mz23_139_G,71,1319.822223,3369,336.40001,336.90001,0.225,336.80001,4551.11111
Spot 16_mz23_139_R,71,774.516364,3366,336.40001,336.90001,0.125,336.50001,3574.69091
Spot 16_mz23_140_B,71,1948.367567,3369,336.40001,336.90001,0.125,336.80001,8856.21622
Spot 16_mz23_140_G,71,833.084745,3369,336.40001,336.90001,0.075,336.80001,3332.33898
Spot 16_mz23_140_R,71,2198.905264,3369,336.40001,336.90001,0.125,336.80001,10347.78947
Spot 16_mz23_141_B,71,1489.454547,3368,336.40001,336.90001,0.166666667,336.70001,4766.25455
Spot 16_mz23_141_G,71,1195.589188,3369,336.40001,336.90001,0.1,336.80001,5313.72973
Spot 16_mz23_141_R,71,1456.355554,3369,336.40001,336.90001,0.15,336.80001,5461.33333
Spot 16_mz23_142_B,71,1778.834286,3369,336.40001,336.90001,0.175,336.80001,6553.6
Spot 16_mz23_142_G,71,1029.851428,3370,336.40001,336.90001,336.70001,336.90001,3744.91429
Spot 16_mz23_142_R,71,1183.288889,3368,336.40001,336.90001,0.15,336.70001,6371.55556
Spot 16_mz23_143_B,71,1349.270587,3367,336.40001,336.90001,0.1375,336.60001,5397.08235
Spot 16_mz23_143_G,71,1770.225288,3369,336.40001,336.90001,0.175,336.80001,6026.29885
Spot 16_mz23_143_R,71,2246.948571,3369,336.40001,336.90001,0.075,336.80001,11234.74286
Spot 16_mz23_144_B,71,1079.41647,3370,336.40001,336.90001,336.70001,336.90001,4626.07059
Spot 16_mz23_144_G,71,1233.204301,3369,336.40001,336.90001,0.066666667,336.80001,5637.50538
Spot 16_mz23_144_R,71,1029.851428,3370,336.40001,336.90001,336.8166767,336.90001,4681.14286
Spot 16_mz23_145_B,71,1404.342857,3369,336.40001,336.90001,0.083333333,336.80001,4681.14286
Spot 16_mz23_145_G,71,1357.531428,3368,336.40001,336.90001,0.216666666,336.70001,4681.14286
Spot 16_mz23_145_R,71,1076.662857,3368,336.40001,336.90001,0.1625,336.70001,4681.14286
Spot 16_mz23_146_B,71,1054.6023,3370,336.40001,336.90001,336.70001,336.90001,4519.72414
Spot 16_mz23_146_G,71,955.733333,3368,336.40001,336.90001,0.15,336.70001,3640.88889
Spot 16_mz23_146_R,71,747.3403505,3366,336.40001,336.90001,0.1,336.50001,2299.50877
Spot 16_mz23_147_B,71,1167.595402,3368,336.40001,336.90001,0.16,336.70001,4519.72414
Spot 16_mz23_147_G,71,1503.472941,3369,336.40001,336.90001,0.071428571,336.80001,7710.11765
Spot 16_mz23_147_R,71,903.9448275,3369,336.40001,336.90001,0.075,336.80001,4519.72414
Spot 16_mz23_148_B,71,637.1555555,3369,336.40001,336.90001,0.05,336.80001,3640.88889
Spot 16_mz23_148_G,71,1726.962161,3369,336.40001,336.90001,0.064285714,336.80001,7970.59459
Spot 16_mz23_148_R,71,2106.514285,3369,336.40001,336.90001,0.09,336.80001,8426.05714
Spot 16_mz23_149_B,71,1501.866667,3368,336.40001,336.90001,0.200000001,336.70001,5461.33333
Spot 16_mz23_149_G,71,1404.342856,3369,336.40001,336.90001,0.0875,336.80001,6553.6
Spot 16_mz23_149_R,71,1318.252875,3370,336.40001,336.90001,336.7166767,336.90001,6779.58621
Spot 16_mz23_150_B,71,1773.327058,3369,336.40001,336.90001,0.091666667,336.80001,8481.12941
Spot 16_mz23_150_G,71,1732.560919,3368,336.40001,336.90001,0.155555556,336.70001,7532.87356
Spot 16_mz23_150_R,71,2081.731764,3369,336.40001,336.90001,0.166666667,336.80001,7710.11765
Spot 16_mz23_151_B,71,1233.618824,3369,336.40001,336.90001,0.199999999,336.80001,4626.07059
Spot 16_mz23_151_G,71,1393.581608,3369,336.40001,336.90001,0.0625,336.80001,7532.87356
Spot 16_mz23_151_R,71,2715.062856,3368,336.40001,336.90001,0.154545455,336.70001,11234.74286
Spot 16_mz23_152_B,71,1668.189092,3369,336.40001,336.90001,0.15,336.80001,7149.38182
Spot 16_mz23_152_G,71,889.4171425,3368,336.40001,336.90001,0.133333333,336.70001,3744.91429
Spot 16_mz23_152_R,71,598.6461545,3370,336.40001,336.90001,336.75001,336.90001,2520.61538
Spot 16_mz23_153_B,71,1386.338462,3369,336.40001,336.90001,0.0875,336.80001,5881.4359
Spot 16_mz23_153_G,71,756.1846155,3370,336.40001,336.90001,336.85001,336.90001,4201.02564
Spot 16_mz23_153_R,71,860.16,3370,336.40001,336.90001,336.8166767,336.90001,4096
Spot 16_mz23_154_B,71,1592.888889,3369,336.40001,336.90001,0.08,336.80001,7281.77778
Spot 16_mz23_154_G,71,2169.772972,3369,336.40001,336.90001,0.065,336.80001,11513.08108
Spot 16_mz23_154_R,71,2036.929731,3369,336.40001,336.90001,0.1,336.80001,8856.21622
Spot 16_mz23_155_B,71,1437.192983,3369,336.40001,336.90001,0.0625,336.80001,5748.77193
Spot 16_mz23_155_G,71,1370.298182,3370,336.40001,336.90001,336.65001,336.90001,5957.81818
Spot 16_mz23_155_R,71,1966.08,3368,336.40001,336.90001,0.139285714,336.70001,10724.07273
Spot 16_mz23_156_B,71,2759.410527,3369,336.40001,336.90001,0.13,336.80001,12647.29825
Spot 16_mz23_156_G,71,1034.778947,3369,336.40001,336.90001,0.116666667,336.80001,5748.77193
Spot 16_mz23_156_R,71,517.389475,3365,336.40001,336.90001,0.05,336.40001,2299.50877
Spot 16_mz23_157_B,71,1494.680702,3370,336.40001,336.90001,336.65001,336.90001,5748.77193
Spot 16_mz23_157_G,71,2103.020895,3368,336.40001,336.90001,0.15,336.70001,10759.64179
Spot 16_mz23_157_R,71,2499.254237,3368,336.40001,336.90001,0.157142857,336.70001,8886.23729
Spot 16_mz39_179_B,71,1591.588571,3369,336.40001,336.90001,0.09,336.80001,8426.05714
Spot 16_mz39_179_G,71,1499.552542,3368,336.40001,336.90001,0.15,336.70001,7775.45763
Spot 16_mz109_164_B,71,0,3365,336.40001,336.90001,0,336.40001,0
Spot 16_mz109_164_G,71,258.694737,3369,336.40001,336.90001,0.1,336.80001,1724.63158
Spot 16_mz109_165_B,71,136.533333,3368,336.40001,336.90001,0.1,336.70001,910.22222
Spot 16_mz109_165_G,71,368.179775,3369,336.40001,336.90001,0.075,336.80001,2209.07865
Spot 16_mz109_166_B,71,286.72,3368,336.40001,336.90001,0.15,336.70001,1638.4
Spot 16_mz109_166_G,71,132.843243,3368,336.40001,336.90001,0.1,336.70001,885.62162
Spot 16_mz109_166_R,71,0,3365,336.40001,336.90001,0,336.40001,0
Spot 15_23_27_B,72,10698.9494,3429,342.50001,342.90001,0.130263158,342.80001,56060.91566
Spot 15_23_27_G,72,14417.92,3429,342.50001,342.90001,0.143478261,342.80001,72089.6
Spot 15_23_85_G,72,7753.55493,3429,342.50001,342.90001,0.15,342.80001,35998.64789
Spot 15_23_85_R,72,10015.87925,3429,342.50001,342.90001,0.110344828,342.80001,53170.71698
Spot 15_23_86_B,72,12436.94546,3429,342.50001,342.90001,0.15,342.80001,53620.36364
Spot 15_23_86_G,72,8753.737142,3429,342.50001,342.90001,0.107894737,342.80001,47747.65714
Spot 15_23_86_R,72,7447.272728,3429,342.50001,342.90001,0.1425,342.80001,34895.79221
Spot 15_23_87_B,72,6294.905264,3429,342.50001,342.90001,0.164285714,342.80001,25007.15789
Spot 15_23_87_G,72,9898.666666,3428,342.50001,342.90001,0.160185185,342.70001,44373.33333
Spot 15_23_87_R,72,11503.65958,3428,342.50001,342.90001,0.163235294,342.70001,59958.46809
Spot 15_23_162_B,72,9525.581395,3428,342.50001,342.90001,0.160416667,342.70001,44198.69767
Spot 15_23_163_B,72,13312,3429,342.50001,342.90001,0.080555556,342.80001,79189.33333
Spot 15_23_163_G,72,10744.85581,3428,342.50001,342.90001,0.158928571,342.70001,50295.06977
Spot 15_23_163_R,72,9774.861017,3428,342.50001,342.90001,0.166666667,342.70001,48874.30508
Spot 15_23_164_B,72,13056.78769,3428,342.50001,342.90001,0.163265306,342.70001,62511.26154
Spot 15_23_164_G,72,11567.49879,3429,342.50001,342.90001,0.144680851,342.80001,55271.3253
Spot 15_23_164_R,72,12201.76842,3429,342.50001,342.90001,0.136486486,342.80001,61224.42105
Spot 15_23_165_B,72,14381.51111,3428,342.50001,342.90001,0.157936508,342.70001,66446.22222
Spot 15_23_165_G,72,13607.82222,3428,342.50001,342.90001,0.159090909,342.70001,59164.44444
Spot 15_23_165_R,72,13841.65517,3429,342.50001,342.90001,0.138157895,342.80001,68925.7931
Spot 15_23_166_B,72,14596.65454,3428,342.50001,342.90001,0.160416667,342.70001,69110.69091
Spot 15_23_166_G,72,15073.28,3429,342.50001,342.90001,0.141666667,342.80001,75068.50909
Spot 15_23_166_R,72,12014.93333,3429,342.50001,342.90001,0.139473684,342.80001,57734.09524
Spot 15_23_167_B,72,10012.44444,3428,342.50001,342.90001,0.167142857,342.70001,42780.44444
Spot 15_23_167_G,72,11332.26667,3429,342.50001,342.90001,0.151428571,342.80001,50972.44444
Spot 15_23_167_R,72,14090.24,3428,342.50001,342.90001,0.167708333,342.70001,60854.85714
Spot 15_23_168_B,72,13150.31579,3429,342.50001,342.90001,0.121111111,342.80001,73296.84211
Spot 15_23_168_G,72,14973.15555,3429,342.50001,342.90001,0.139705882,342.80001,73728
Spot 15_23_168_R,72,13107.2,3429,342.50001,342.90001,0.159574468,342.80001,56433.77778
Spot 15_23_169_B,72,10111.26857,3429,342.50001,342.90001,0.088157895,342.80001,62727.31429
Spot 15_23_169_G,72,12358.21714,3428,342.50001,342.90001,0.168604651,342.70001,55237.48571
Spot 15_23_169_R,72,12105.95556,3429,342.50001,342.90001,0.144594595,342.80001,57344
Spot 15_23_171_B,72,4369.066666,3429,342.50001,342.90001,0.08125,342.80001,23665.77778
Spot 15_23_171_G,72,9566.749426,3429,342.50001,342.90001,0.071296296,342.80001,58003.12644
Spot 15_23_171_R,72,10513.06667,3429,342.50001,342.90001,0.057971014,342.80001,72817.77778
Spot 15_23_172_B,72,8578.588764,3429,342.50001,342.90001,0.151351351,342.80001,38290.69663
Spot 15_23_172_G,72,12606.57778,3429,342.50001,342.90001,0.140909091,342.80001,59164.44444
Spot 15_23_172_R,72,10994.52632,3428,342.50001,342.90001,0.159183673,342.70001,50014.31579
Spot 15_23_173_B,72,13969.51579,3429,342.50001,342.90001,0.119117647,342.80001,73296.84211
Spot 15_23_173_G,72,12787.5122,3429,342.50001,342.90001,0.097916667,342.80001,75126.63415
Spot 15_23_173_R,72,14913.64103,3429,342.50001,342.90001,0.078082192,342.80001,95783.38462
Spot 15_23_174_B,72,9693.866665,3429,342.50001,342.90001,0.119047619,342.80001,50972.44444
Spot 15_23_174_G,72,13856.18286,3429,342.50001,342.90001,0.080357143,342.80001,84260.57143
Spot 15_23_174_R,72,14043.42857,3429,342.50001,342.90001,0.09375,342.80001,84260.57143
Spot 15_23_175_B,72,10357.70115,3429,342.50001,342.90001,0.151315789,342.80001,47457.10345
Spot 15_23_175_G,72,10626.19429,3429,342.50001,342.90001,0.146875,342.80001,50556.34286
Spot 15_23_175_R,72,10169.37931,3429,342.50001,342.90001,0.139473684,342.80001,51223.54023
Spot 15_23_176_B,72,12837.34588,3429,342.50001,342.90001,0.165686275,342.80001,54741.83529
Spot 15_23_176_G,72,12665.38427,3428,342.50001,342.90001,0.16031746,342.70001,55963.32584
Spot 15_23_176_R,72,12881.21379,3429,342.50001,342.90001,0.148863636,342.80001,61016.27586
Spot 15_23_177_B,72,12503.57895,3429,342.50001,342.90001,0.126470588,342.80001,65536
Spot 15_23_177_G,72,9011.2,3429,342.50001,342.90001,0.122916667,342.80001,47427.36842
Spot 15_23_177_R,72,9830.399999,3429,342.50001,342.90001,0.11969697,342.80001,53199.81176
Spot 15_23_178_B,72,11122.21538,3428,342.50001,342.90001,0.157042254,342.70001,51042.46154
Spot 15_23_178_G,72,7030.225455,3429,342.50001,342.90001,0.126923077,342.80001,36938.47273
Spot 15_23_178_R,72,13533.184,3429,342.50001,342.90001,0.154464286,342.80001,60948.48
Spot 15_23_179_B,72,12970.66667,3428,342.50001,342.90001,0.165686275,342.70001,60984.88889
Spot 15_23_179_G,72,14037.1027,3429,342.50001,342.90001,0.147727273,342.80001,65536
Spot 15_23_179_R,72,11291.67568,3429,342.50001,342.90001,0.151351351,342.80001,51366.05405
Spot 15_23_180_B,72,10635.22807,3429,342.50001,342.90001,0.105882353,342.80001,57487.7193
Spot 15_23_180_G,72,9056.711111,3429,342.50001,342.90001,0.138235294,342.80001,44600.88889
Spot 15_23_180_R,72,11094.30857,3428,342.50001,342.90001,0.165789474,342.70001,46811.42857
Spot 15_23_181_B,72,12812.288,3428,342.50001,342.90001,0.157407407,342.70001,60948.48
Spot 15_23_181_G,72,10362.52991,3429,342.50001,342.90001,0.157692308,342.80001,45931.21368
Spot 15_23_181_R,72,11675.32101,3428,342.50001,342.90001,0.162048193,342.70001,56724.43697
Spot 15_23_182_B,72,12035.93846,3428,342.50001,342.90001,0.159868421,342.70001,57344
Spot 15_23_182_G,72,12579.89885,3428,342.50001,342.90001,0.160666667,342.70001,68549.14943
Spot 15_23_182_R,72,10562.86118,3428,342.50001,342.90001,0.157894737,342.70001,50886.77647
Spot 15_23_183_B,72,10262.50549,3428,342.50001,342.90001,0.168478261,342.70001,45371.07692
Spot 15_23_183_G,72,12657.44314,3428,342.50001,342.90001,0.157317073,342.70001,60395.92157
Spot 15_23_183_R,72,11051.16863,3429,342.50001,342.90001,0.157894737,342.80001,47545.72549
Spot 15_23_184_B,72,9303.09885,3429,342.50001,342.90001,0.15,342.80001,42937.37931
Spot 15_23_184_G,72,12203.25517,3428,342.50001,342.90001,0.176744186,342.70001,49716.96552
Spot 15_23_184_R,72,13762.56,3428,342.50001,342.90001,0.159210526,342.70001,69391.05882
Spot 15_23_185_B,72,10395.36552,3429,342.50001,342.90001,0.076851852,342.80001,62522.85057
Spot 15_23_185_G,72,8601.599999,3429,342.50001,342.90001,0.12,342.80001,45511.11111
Spot 15_23_186_B,72,10719.81714,3429,342.50001,342.90001,0.114705882,342.80001,55237.48571
Spot 15_23_186_G,72,11702.85714,3429,342.50001,342.90001,0.069827586,342.80001,75834.51429
Spot 15_23_186_R,72,15808.34595,3429,342.50001,342.90001,0.079166667,342.80001,100960.8649
Spot 15_23_187_B,72,10370.10823,3429,342.50001,342.90001,0.107692308,342.80001,57054.87059
Spot 15_23_187_G,72,10285.51111,3429,342.50001,342.90001,0.151515152,342.80001,49152
Spot 15_23_187_R,72,11468.8,3429,342.50001,342.90001,0.095833333,342.80001,64599.77143
Spot 15_23_188_B,72,11027.69231,3429,342.50001,342.90001,0.155882353,342.80001,50412.30769
Spot 15_23_188_G,72,8885.16923,3429,342.50001,342.90001,0.14875,342.80001,40960
Spot 15_23_188_R,72,9905.728735,3429,342.50001,342.90001,0.143055556,342.80001,48963.67816
Spot 15_23_189_B,72,10280.15686,3429,342.50001,342.90001,0.147540984,342.80001,48830.7451
Spot 15_23_189_G,72,8635.331765,3428,342.50001,342.90001,0.172058824,342.70001,37779.57647
Spot 15_23_189_R,72,10633.53725,3428,342.50001,342.90001,0.155844156,342.70001,55255.84314
Spot 15_23_190_B,72,10092.544,3428,342.50001,342.90001,0.163461538,342.70001,43253.76
Spot 15_23_190_G,72,10739.09244,3428,342.50001,342.90001,0.161585366,342.70001,55622.9916
Spot 15_23_190_R,72,10858.41569,3428,342.50001,342.90001,0.176086957,342.70001,44975.68627
Spot 15_23_191_B,72,12170.97143,3429,342.50001,342.90001,0.158088235,342.80001,54301.25714
Spot 15_23_191_G,72,11051.16863,3428,342.50001,342.90001,0.163709677,342.70001,50758.27451
Spot 15_23_191_R,72,9732.096,3428,342.50001,342.90001,0.16147541,342.70001,49152
Spot 15_23_192_B,72,12207.68627,3428,342.50001,342.90001,0.1625,342.70001,57825.88235
Spot 15_23_192_G,72,13229.6972,3429,342.50001,342.90001,0.14921875,342.80001,60636.11215
Spot 15_23_192_R,72,12823.63077,3429,342.50001,342.90001,0.145714286,342.80001,61755.07692
Spot 15_23_193_G,72,10922.66667,3428,342.50001,342.90001,0.152884615,342.70001,63236.49123
Spot 15_23_193_R,72,12442.98378,3428,342.50001,342.90001,0.1625,342.70001,57565.40541
Spot 16_mz23_4_B,72,5983.721739,3429,342.50001,342.90001,0.152777778,342.80001,27544.11594
Spot 16_mz23_5_B,72,6240.166957,3428,342.50001,342.90001,0.159574468,342.70001,31913.18261
Spot 16_mz23_5_G,72,7039.051851,3428,342.50001,342.90001,0.157,342.70001,34588.44444
Spot 16_mz23_5_R,72,6971.231372,3428,342.50001,342.90001,0.165,342.70001,33410.5098
Spot 16_mz23_6_B,72,4428.108107,3428,342.50001,342.90001,0.156818182,342.70001,22140.54054
Spot 16_mz23_6_G,72,5388.515555,3429,342.50001,342.90001,0.135294118,342.80001,26214.4
Spot 16_mz23_6_R,72,5026.547572,3429,342.50001,342.90001,0.151724138,342.80001,24178.3301
Spot 16_mz23_131_B,72,1919.268572,3429,342.50001,342.90001,0.085714286,342.80001,11234.74286
Spot 16_mz23_131_G,72,1547.377778,3428,342.50001,342.90001,0.158333333,342.70001,6371.55556
Spot 16_mz23_131_R,72,3276.799999,3428,342.50001,342.90001,0.155555556,342.70001,17712.43243
Spot 16_mz23_132_B,72,5498.997701,3428,342.50001,342.90001,0.164285714,342.70001,27118.34483
Spot 16_mz23_132_G,72,2715.062857,3428,342.50001,342.90001,0.165,342.70001,12170.97143
Spot 16_mz23_132_R,72,2457.599999,3429,342.50001,342.90001,0.155555555,342.80001,10922.66667
Spot 16_mz23_133_B,72,5279.288888,3428,342.50001,342.90001,0.156896552,342.70001,30037.33333
Spot 16_mz23_133_G,72,5945.051428,3428,342.50001,342.90001,0.148064516,342.70001,33704.22857
Spot 16_mz23_133_R,72,5188.266666,3428,342.50001,342.90001,0.158875,342.70001,28216.88889
Spot 16_mz23_134_B,72,5289.691429,3428,342.50001,342.90001,0.161904762,342.70001,24341.94286
Spot 16_mz23_134_G,72,5370.311111,3429,342.50001,342.90001,0.085714286,342.80001,32768
Spot 16_mz23_134_R,72,5506.844444,3428,342.50001,342.90001,0.162,342.70001,28216.88889
Spot 16_mz23_135_B,72,3595.377778,3428,342.50001,342.90001,0.131313131,342.70001,23665.77778
Spot 16_mz23_135_G,72,4447.085714,3428,342.50001,342.90001,0.165789474,342.70001,23405.71429
Spot 16_mz23_135_R,72,3395.956363,3428,342.50001,342.90001,0.128959276,342.70001,22639.70909
Spot 16_mz23_136_B,72,5242.88,3428,342.50001,342.90001,0.176470588,342.70001,24341.94286
Spot 16_mz23_136_G,72,5383.314286,3429,342.50001,342.90001,0.152777778,342.80001,23405.71429
Spot 16_mz23_136_R,72,6819.286486,3428,342.50001,342.90001,0.154411765,342.70001,32768
Spot 16_mz23_137_B,72,6590.417978,3428,342.50001,342.90001,0.166176471,342.70001,33136.17978
Spot 16_mz23_137_G,72,6996.410811,3428,342.50001,342.90001,0.165384615,342.70001,30111.13514
Spot 16_mz23_137_R,72,6686.443243,3428,342.50001,342.90001,0.158108108,342.70001,38081.72973
Spot 16_mz23_138_B,72,5643.377778,3428,342.50001,342.90001,0.184375,342.70001,24576
Spot 16_mz23_138_G,72,4733.155555,3428,342.50001,342.90001,0.158695652,342.70001,24576
Spot 16_mz23_138_R,72,5188.266666,3428,342.50001,342.90001,0.17,342.70001,25486.22222
Spot 16_mz23_139_B,72,4587.52,3428,342.50001,342.90001,0.161111111,342.70001,20597.02857
Spot 16_mz23_139_G,72,4050.488889,3428,342.50001,342.90001,0.154761905,342.70001,20935.11111
Spot 16_mz23_139_R,72,8162.21091,3429,342.50001,342.90001,0.161764706,342.80001,36938.47273
Spot 16_mz23_140_B,72,2169.772974,3428,342.50001,342.90001,0.178571429,342.70001,9741.83784
Spot 16_mz23_140_G,72,1610.630508,3428,342.50001,342.90001,0.2,342.70001,6664.67797
Spot 16_mz23_140_R,72,2414.48421,3428,342.50001,342.90001,0.154545455,342.70001,10347.78947
Spot 16_mz23_141_B,72,2859.752727,3429,342.50001,342.90001,0.133333333,342.80001,14298.76364
Spot 16_mz23_141_G,72,1904.086486,3429,342.50001,342.90001,0.15,342.80001,7970.59459
Spot 16_mz23_141_R,72,2867.2,3429,342.50001,342.90001,0.18,342.80001,10922.66667
Spot 16_mz23_142_B,72,5570.56,3429,342.50001,342.90001,0.1525,342.80001,25278.17143
Spot 16_mz23_142_G,72,4306.651429,3429,342.50001,342.90001,0.125,342.80001,20597.02857
Spot 16_mz23_142_R,72,4778.666667,3429,342.50001,342.90001,0.175,342.80001,20024.88889
Spot 16_mz23_143_B,72,4895.924705,3428,342.50001,342.90001,0.155769231,342.70001,22359.34118
Spot 16_mz23_143_G,72,6628.928736,3428,342.50001,342.90001,0.161764706,342.70001,31638.06897
Spot 16_mz23_143_R,72,7489.828571,3428,342.50001,342.90001,0.164285714,342.70001,33704.22857
Spot 16_mz23_144_B,72,4895.924707,3429,342.50001,342.90001,0.097058824,342.80001,25443.38824
Spot 16_mz23_144_G,72,3593.909677,3429,342.50001,342.90001,0.114285714,342.80001,19731.26882
Spot 16_mz23_144_R,72,3978.971428,3429,342.50001,342.90001,0.153571429,342.80001,17788.34286
Spot 16_mz23_145_B,72,4213.028572,3429,342.50001,342.90001,0.0675,342.80001,25278.17143
Spot 16_mz23_145_G,72,5476.937143,3429,342.50001,342.90001,0.109090909,342.80001,29959.31429
Spot 16_mz23_145_R,72,4634.331429,3429,342.50001,342.90001,0.131818182,342.80001,23405.71429
Spot 16_mz23_146_B,72,5084.689656,3429,342.50001,342.90001,0.125,342.80001,26365.05747
Spot 16_mz23_146_G,72,3822.933333,3429,342.50001,342.90001,0.088461538,342.80001,20935.11111
Spot 16_mz23_146_R,72,3391.775438,3429,342.50001,342.90001,0.107142857,342.80001,19545.82456
Spot 16_mz23_147_B,72,3917.094254,3429,342.50001,342.90001,0.081578947,342.80001,23351.90805
Spot 16_mz23_147_G,72,4780.27294,3429,342.50001,342.90001,0.110714286,342.80001,26985.41176
Spot 16_mz23_147_R,72,4482.059769,3429,342.50001,342.90001,0.085714286,342.80001,27118.34483
Spot 16_mz23_148_B,72,3731.911112,3429,342.50001,342.90001,0.076666667,342.80001,20935.11111
Spot 16_mz23_148_G,72,4826.637837,3429,342.50001,342.90001,0.072,342.80001,31882.37838
Spot 16_mz23_148_R,72,5945.051429,3429,342.50001,342.90001,0.062162162,342.80001,43066.51429
Spot 16_mz23_149_B,72,5142.755555,3428,342.50001,342.90001,0.165789474,342.70001,22755.55556
Spot 16_mz23_149_G,72,5523.748572,3429,342.50001,342.90001,0.154761905,342.80001,25278.17143
Spot 16_mz23_149_R,72,4783.374712,3429,342.50001,342.90001,0.08,342.80001,30131.49425
Spot 16_mz23_150_B,72,3276.800001,3428,342.50001,342.90001,0.188888889,342.70001,12336.18824
Spot 16_mz23_150_G,72,6289.949426,3428,342.50001,342.90001,0.161764706,342.70001,31638.06897
Spot 16_mz23_150_R,72,8750.983529,3428,342.50001,342.90001,0.163043478,342.70001,44718.68235
Spot 16_mz23_151_B,72,5705.487058,3428,342.50001,342.90001,0.159090909,342.70001,30069.45882
Spot 16_mz23_151_G,72,8436.818391,3428,342.50001,342.90001,0.164444444,342.70001,43690.66667
Spot 16_mz23_151_R,72,5991.862857,3428,342.50001,342.90001,0.1515625,342.70001,30895.54286
Spot 16_mz23_152_B,72,3395.956363,3428,342.50001,342.90001,0.154166667,342.70001,15490.32727
Spot 16_mz23_152_G,72,3042.742859,3428,342.50001,342.90001,0.185714286,342.70001,11234.74286
Spot 16_mz23_152_R,72,1543.876923,3428,342.50001,342.90001,0.163636364,342.70001,8822.15385
Spot 16_mz23_153_B,72,4747.158974,3429,342.50001,342.90001,0.152777778,342.80001,21005.12821
Spot 16_mz23_153_G,72,6679.630769,3429,342.50001,342.90001,0.067857143,342.80001,47891.69231
Spot 16_mz23_153_R,72,4014.08,3429,342.50001,342.90001,0.123529412,342.80001,22937.6
